number,values_0,values_1,datetime_start,datetime_complete,duration,params_E_d_sh,params_G_frac,params_N_t_d,params_N_t_sh,params_W_L,params_W_R,params_W_R_sclc,params_d_sclc,params_l1_C_n_bulk,params_l1_k_dir,params_l1_mu_p,params_mu_e,system_attrs_NSGAIISampler:generation,system_attrs_fixed_params,state
200,0.08232032012737775,0.0699141440569858,2026-03-13 14:51:31.431941,2026-03-13 14:51:32.448986,0 days 00:00:01.017045,4.3848095359673485,0.5401037936171467,46.815734235050996,53.21880111861873,4.304671312490351,5.288678949438508,4.256438737312667,3.2835793145306333e-07,1.719006987397763e-18,4.255519533850717e-18,1.3835535034898215e-07,-16.974403256188783,3.0,,COMPLETE
201,0.04807893985537944,0.1743194305388223,2026-03-13 14:51:32.448986,2026-03-13 14:51:33.474049,0 days 00:00:01.025063,4.234574450967509,0.5471841331670136,46.815734235050996,51.892434973275236,4.397246704596115,5.288678949438508,4.385444732430226,3.2835793145306333e-07,1.1168869378003539e-17,5.011693952197624e-16,1.3606509313646744e-08,-14.70966214164374,3.0,,COMPLETE
202,0.07778631609474866,0.18918310947881478,2026-03-13 14:51:33.475131,2026-03-13 14:51:34.472059,0 days 00:00:00.996928,4.279898652480756,0.5973534354330223,46.15361356233983,51.78497204377082,4.303566569944753,5.206476643201393,4.205498862379558,3.2774010524773464e-07,1.4493988786339865e-16,2.636332121019525e-17,3.3930164058362703e-07,-14.314902480909131,3.0,,COMPLETE
203,0.003502023348828493,0.4730113900621079,2026-03-13 14:51:34.473057,2026-03-13 14:51:35.482051,0 days 00:00:01.008994,4.320582870684385,0.9028773071328418,47.96755034546392,53.06539275257391,4.355348002553498,5.495015699871787,4.382032263440554,3.255362726932314e-07,9.29963604855815e-16,4.007735357049098e-15,3.2587048350277853e-07,-15.79053503323124,3.0,,COMPLETE
204,0.004367213703323448,0.09302153920796126,2026-03-13 14:51:35.483048,2026-03-13 14:51:36.516953,0 days 00:00:01.033905,4.320582870684385,0.5515635972482404,47.721913831714154,52.31462847466886,4.363814387881665,5.310758902595503,4.234252471400281,3.309122318058947e-07,1.5951302803696658e-15,2.88842348473924e-17,6.198355559997118e-08,-16.129905096408926,3.0,,COMPLETE
205,0.059143475579124576,0.14508091824549196,2026-03-13 14:51:36.517961,2026-03-13 14:51:37.730873,0 days 00:00:01.212912,4.3848095359673485,0.5471841331670136,46.815734235050996,53.198752109788835,4.254720297026565,5.398026472481334,4.3631794601818035,3.319296881845041e-07,8.063035226196599e-16,2.9813728031178997e-18,2.3158875953977693e-07,-16.110623743364823,3.0,,COMPLETE
206,0.004576124805692986,0.558190924973129,2026-03-13 14:51:37.731869,2026-03-13 14:51:38.723965,0 days 00:00:00.992096,4.37135039644097,0.9939087947793213,47.48146174666705,52.01090378662589,4.289424615714482,5.428716639424191,4.340750260243717,3.2774010524773464e-07,1.0294466636919959e-17,2.7805771527607335e-15,1.1077649290620279e-07,-15.494277628869764,3.0,,COMPLETE
207,0.0019461213405445566,0.2011673374708361,2026-03-13 14:51:38.724962,2026-03-13 14:51:39.790409,0 days 00:00:01.065447,4.279898652480756,0.688270199559256,48.155207650464,52.01090378662589,4.389703372698119,5.449658964324548,4.340750260243717,3.2774010524773464e-07,1.8061435766840572e-17,7.722527698200973e-15,8.435530579621433e-08,-16.07977690758002,3.0,,COMPLETE
208,,,2026-03-13 14:51:39.792402,2026-03-13 14:51:39.892075,0 days 00:00:00.099673,4.465915104037933,0.9028773071328418,48.155207650464,53.25139496023659,4.389703372698119,5.495015699871787,4.382032263440554,3.2992596810168464e-07,9.29963604855815e-16,4.1000112059104077e-16,3.2587048350277853e-07,-15.79053503323124,3.0,,PRUNED
209,,,2026-03-13 14:51:39.893078,2026-03-13 14:51:39.970329,0 days 00:00:00.077251,4.384672361062914,0.6349986805104375,49.14214909659798,53.400752427809564,4.279856546327439,5.395047281961509,4.397344518863353,3.2730905603063035e-07,1.5632695334944725e-18,2.3638136002020875e-16,1.4199459818832647e-08,-16.358543313870015,3.0,,PRUNED
210,0.03659979502986073,0.11986210620011983,2026-03-13 14:51:39.972321,2026-03-13 14:51:41.309958,0 days 00:00:01.337637,4.26293394065322,0.6201012542943267,46.742184286770396,52.00725977994355,4.266442815941576,5.306899366644914,4.397344518863353,3.277961920026875e-07,1.5632695334944725e-18,3.4876939083946008e-15,1.1077649290620279e-07,-15.356024792006785,3.0,,COMPLETE
211,0.012929741515994596,0.08333211297501061,2026-03-13 14:51:41.310954,2026-03-13 14:51:42.533033,0 days 00:00:01.222079,4.3848095359673485,0.5471841331670136,46.815734235050996,53.198752109788835,4.457343626420763,5.288678949438508,4.385444732430226,3.2556999311130145e-07,1.719006987397763e-18,1.8818408586139523e-17,1.3835535034898215e-07,-14.196334414657654,3.0,,COMPLETE
212,0.082221878487789,0.2022693066800828,2026-03-13 14:51:42.534029,2026-03-13 14:51:43.697357,0 days 00:00:01.163328,4.2341086290238845,0.6321425299478999,46.53143773872718,52.31462847466886,4.221854330954056,5.235296044529069,4.241830816393181,3.3115990574589603e-07,1.1168869378003539e-17,8.31773760746459e-16,6.198355559997118e-08,-14.196334414657654,3.0,,COMPLETE
213,0.0829211132459935,0.0750109334464824,2026-03-13 14:51:43.697357,2026-03-13 14:51:44.975673,0 days 00:00:01.278316,4.350443116580753,0.5011623881960187,49.14214909659798,53.400752427809564,4.397246704596115,5.38643959047354,4.356642413541781,3.3063138354014696e-07,1.2769151710405273e-18,4.1000112059104077e-16,8.435530579621433e-08,-16.07977690758002,3.0,,COMPLETE
214,0.013887140170743797,0.2234259526901331,2026-03-13 14:51:44.976670,2026-03-13 14:51:46.034531,0 days 00:00:01.057861,4.402900283583998,0.5858222157374477,47.3992598582292,51.78497204377082,4.363814387881665,5.495593258470635,4.235786855802558,3.303259045727914e-07,1.4493988786339865e-16,1.199724470125144e-17,3.3930164058362703e-07,-14.314902480909131,3.0,,COMPLETE
215,0.024925140832532323,0.4106188719010239,2026-03-13 14:51:46.035603,2026-03-13 14:51:47.054630,0 days 00:00:01.019027,4.308621471571233,0.6965894100825069,47.71074293475774,53.96092577381798,4.4100735795755615,5.443060442111032,4.385444732430226,3.319296881845041e-07,1.719006987397763e-18,3.697157112162182e-18,1.116305788081865e-07,-16.110623743364823,3.0,,COMPLETE
216,0.004512910791992451,0.1526811915061389,2026-03-13 14:51:47.055680,2026-03-13 14:51:48.249792,0 days 00:00:01.194112,4.300093282474344,0.6790481520160694,47.721913831714154,53.96092577381798,4.362221235614405,5.38643959047354,4.266229699956295,3.2592597392292383e-07,1.3732792332420093e-15,4.1000112059104077e-16,1.711559003147837e-08,-15.820262827314254,3.0,,COMPLETE
217,,,2026-03-13 14:51:48.250873,2026-03-13 14:51:48.312582,0 days 00:00:00.061709,4.443534593222675,0.7491043488581739,47.393308922873736,51.32079182237305,4.2005966213253805,5.454519871930845,4.397344518863353,3.2845575970546916e-07,7.168203224395073e-17,5.269978170929877e-18,1.1417924640772848e-08,-17.680198835945294,3.0,,PRUNED
218,0.023252017103054624,0.5677932428549363,2026-03-13 14:51:48.313580,2026-03-13 14:51:49.399810,0 days 00:00:01.086230,4.279898652480756,0.9028773071328418,46.69885511014704,51.722194606819315,4.279856546327439,5.401377366876549,4.397344518863353,3.2774010524773464e-07,2.4175007670460238e-15,2.3638136002020875e-16,3.00709521931629e-08,-15.79053503323124,3.0,,COMPLETE
219,,,2026-03-13 14:51:49.400807,2026-03-13 14:51:49.459334,0 days 00:00:00.058527,4.241642795065647,0.8670609329723816,50.26840084584759,53.96092577381798,4.2191439247585825,5.251824050746093,4.379893069985596,3.2592597392292383e-07,1.5951302803696658e-15,2.88842348473924e-17,4.080222126339952e-08,-16.110623743364823,3.0,,PRUNED
220,0.03204148092170658,0.09823367575632569,2026-03-13 14:51:49.460381,2026-03-13 14:51:50.340128,0 days 00:00:00.879747,4.279898652480756,0.5973534354330223,46.15361356233983,52.01090378662589,4.303566569944753,5.373603771287137,4.397344518863353,3.2774010524773464e-07,1.5632695334944725e-18,3.4876939083946008e-15,1.1077649290620279e-07,-15.494277628869764,3.0,,COMPLETE
221,0.03148599913543573,0.4332286893107442,2026-03-13 14:51:50.341124,2026-03-13 14:51:51.502204,0 days 00:00:01.161080,4.402900283583998,0.7572949706649206,46.15361356233983,53.51883492866946,4.313830302657279,5.368529120864637,4.235786855802558,3.3041281488560735e-07,1.4493988786339865e-16,1.871961172504151e-15,2.972333243372081e-07,-14.314902480909131,3.0,,COMPLETE
222,,,2026-03-13 14:51:51.503201,2026-03-13 14:51:51.565786,0 days 00:00:00.062585,4.384672361062914,0.5011623881960187,48.27271661717525,53.400752427809564,4.397246704596115,5.346195340894862,4.373819869128801,3.309122318058947e-07,1.3535790747321685e-15,1.5058575221314942e-18,8.435530579621433e-08,-17.528702620349293,3.0,,PRUNED
223,0.005247156645332224,0.17137336739443118,2026-03-13 14:51:51.566783,2026-03-13 14:51:52.595911,0 days 00:00:01.029128,4.37135039644097,0.5515635972482404,47.48146174666705,53.4610444702515,4.232813288239566,5.357176178834748,4.235786855802558,3.2410897547129707e-07,7.85844626948521e-15,1.0483794065497174e-17,2.5664113495585164e-08,-14.412813663880904,3.0,,COMPLETE
224,0.030022946273536882,0.5120602050502152,2026-03-13 14:51:52.596908,2026-03-13 14:51:53.676063,0 days 00:00:01.079155,4.407414891221835,0.8049799316752597,48.67972957341704,52.63866798172976,4.362221235614405,5.288678949438508,4.340750260243717,3.2774010524773464e-07,1.0294466636919959e-17,4.1000112059104077e-16,1.1077649290620279e-07,-14.196334414657654,3.0,,COMPLETE
225,0.020623344198873374,0.14566109661762514,2026-03-13 14:51:53.677060,2026-03-13 14:51:54.660835,0 days 00:00:00.983775,4.279898652480756,0.5973534354330223,48.516160104903676,52.01090378662589,4.303566569944753,5.424640182887786,4.340750260243717,3.2774010524773464e-07,1.0294466636919959e-17,7.722527698200973e-15,1.1077649290620279e-07,-15.494277628869764,3.0,,COMPLETE
226,,,2026-03-13 14:51:54.661832,2026-03-13 14:51:54.717480,0 days 00:00:00.055648,4.241642795065647,0.5515635972482404,49.90041580091501,51.78497204377082,4.404548394376652,5.38643959047354,4.379893069985596,3.2410897547129707e-07,1.4493988786339865e-16,3.103829978204093e-17,3.3930164058362703e-07,-16.129905096408926,3.0,,PRUNED
227,0.018572612686924037,0.1225018000773376,2026-03-13 14:51:54.718476,2026-03-13 14:51:55.751159,0 days 00:00:01.032683,4.279898652480756,0.5724306000037758,46.15361356233983,52.01090378662589,4.2191439247585825,5.373603771287137,4.379893069985596,3.2774010524773464e-07,1.5632695334944725e-18,2.88842348473924e-17,1.711559003147837e-08,-16.110623743364823,3.0,,COMPLETE
228,0.052760228701306144,0.11170394094013654,2026-03-13 14:51:55.752155,2026-03-13 14:51:56.937076,0 days 00:00:01.184921,4.402900283583998,0.5515635972482404,46.53143773872718,52.31462847466886,4.404548394376652,5.346195340894862,4.235786855802558,3.2601603111717516e-07,1.1168869378003539e-17,8.31773760746459e-16,6.198355559997118e-08,-16.129905096408926,3.0,,COMPLETE
229,0.004685827152757978,0.2139380030952427,2026-03-13 14:51:56.938073,2026-03-13 14:51:57.996164,0 days 00:00:01.058091,4.234574450967509,0.5973534354330223,48.67972957341704,51.892434973275236,4.362221235614405,5.38643959047354,4.2564682275853,3.2774010524773464e-07,1.1168869378003539e-17,3.103829978204093e-17,1.1077649290620279e-07,-16.07977690758002,3.0,,COMPLETE
230,0.09312254440582778,0.07093811035365324,2026-03-13 14:51:57.997162,2026-03-13 14:51:59.428486,0 days 00:00:01.431324,4.3994838270402274,0.5471841331670136,46.815734235050996,53.96092577381798,4.2191439247585825,5.310758902595503,4.279601499365933,3.2592597392292383e-07,1.719006987397763e-18,1.8818408586139523e-17,1.711559003147837e-08,-16.110623743364823,3.0,,COMPLETE
231,0.02351873075644652,0.17921572429346896,2026-03-13 14:51:59.429482,2026-03-13 14:52:00.709905,0 days 00:00:01.280423,4.3848095359673485,0.5471841331670136,46.815734235050996,53.198752109788835,4.457343626420763,5.235296044529069,4.241830816393181,3.2556999311130145e-07,1.6675201730291415e-16,2.9813728031178997e-18,9.878038358412853e-07,-14.677758735692152,3.0,,COMPLETE
232,0.02082997882974663,0.12644928220835075,2026-03-13 14:52:00.710902,2026-03-13 14:52:01.789148,0 days 00:00:01.078246,4.37135039644097,0.5973534354330223,47.48146174666705,53.4610444702515,4.232813288239566,5.38643959047354,4.358961784613686,3.2774010524773464e-07,7.85844626948521e-15,4.6442739714059845e-15,7.444873515658382e-07,-14.990427951342962,3.0,,COMPLETE
233,0.06733861489057835,0.5547921513502916,2026-03-13 14:52:01.790162,2026-03-13 14:52:02.796249,0 days 00:00:01.006087,4.2341086290238845,0.8049799316752597,46.53143773872718,52.26263550345917,4.4100735795755615,5.493188898391426,4.238352588371764,3.3115990574589603e-07,1.719006987397763e-18,8.31773760746459e-16,9.878038358412853e-07,-14.196334414657654,3.0,,COMPLETE
234,0.050358733897929685,0.349676790075489,2026-03-13 14:52:02.797250,2026-03-13 14:52:03.766898,0 days 00:00:00.969648,4.350443116580753,0.688270199559256,48.27271661717525,51.549160816585676,4.362221235614405,5.38643959047354,4.356642413541781,3.2691812049661793e-07,8.573690772808245e-15,4.1000112059104077e-16,8.435530579621433e-08,-14.008909856297581,3.0,,COMPLETE
235,0.01238302347005287,0.17624599826521975,2026-03-13 14:52:03.767905,2026-03-13 14:52:04.764456,0 days 00:00:00.996551,4.402900283583998,0.5858222157374477,47.3992598582292,51.78497204377082,4.404548394376652,5.206476643201393,4.235786855802558,3.2410897547129707e-07,1.4493988786339865e-16,2.7805771527607335e-15,3.3930164058362703e-07,-14.314902480909131,3.0,,COMPLETE
236,0.040099685673872766,0.31084117726590355,2026-03-13 14:52:04.765453,2026-03-13 14:52:05.879709,0 days 00:00:01.114256,4.2341086290238845,0.5515635972482404,46.53143773872718,52.31462847466886,4.221854330954056,5.346195340894862,4.233510141801288,3.309122318058947e-07,1.1168869378003539e-17,8.31773760746459e-16,6.198355559997118e-08,-18.383884627595783,3.0,,COMPLETE
237,0.028107945532772672,0.4606402869671057,2026-03-13 14:52:05.880718,2026-03-13 14:52:06.901083,0 days 00:00:01.020365,4.2341086290238845,0.9749349162292476,48.516160104903676,53.78798127766993,4.221854330954056,5.493188898391426,4.238352588371764,3.252313524609545e-07,2.4175007670460238e-15,7.722527698200973e-15,3.00709521931629e-08,-17.427329067964205,3.0,,COMPLETE
238,0.048110108744452935,0.13334846922674248,2026-03-13 14:52:06.902080,2026-03-13 14:52:07.905081,0 days 00:00:01.003001,4.241642795065647,0.5515635972482404,48.70605605891457,52.718257336927294,4.300891471607496,5.346195340894862,4.379893069985596,3.294734456846962e-07,1.1168869378003539e-17,3.103829978204093e-17,6.198355559997118e-08,-14.154772126890448,3.0,,COMPLETE
239,0.008329864861706364,0.2592025663786618,2026-03-13 14:52:07.906077,2026-03-13 14:52:08.881489,0 days 00:00:00.975412,4.320582870684385,0.5973534354330223,48.70605605891457,52.01090378662589,4.300891471607496,5.495015699871787,4.38396585768342,3.255362726932314e-07,9.29963604855815e-16,1.096324711498959e-17,3.2587048350277853e-07,-15.79053503323124,3.0,,COMPLETE
240,0.012755414646985791,0.41087359115736155,2026-03-13 14:52:08.881489,2026-03-13 14:52:09.938163,0 days 00:00:01.056674,4.347181738296377,0.7491043488581739,47.393308922873736,52.3805944291501,4.2191439247585825,5.310758902595503,4.397344518863353,3.2592597392292383e-07,1.5951302803696658e-15,2.88842348473924e-17,1.711559003147837e-08,-15.314786252022536,3.0,,COMPLETE
241,0.010452728724314696,0.28727315040417123,2026-03-13 14:52:09.939160,2026-03-13 14:52:10.955183,0 days 00:00:01.016023,4.269736605829932,0.805873509873918,46.05402108468841,53.51883492866946,4.313830302657279,5.368529120864637,4.241830816393181,3.3041281488560735e-07,1.6675201730291415e-16,1.871961172504151e-15,2.972333243372081e-07,-17.118340063967565,3.0,,COMPLETE
242,0.05273295002800452,0.0835617994579549,2026-03-13 14:52:10.956180,2026-03-13 14:52:12.204995,0 days 00:00:01.248815,4.384672361062914,0.5011623881960187,49.14214909659798,52.45666526497339,4.47296947069704,5.346195340894862,4.385444732430226,3.2526029604548276e-07,1.3535790747321685e-15,2.9813728031178997e-18,1.0902655424354349e-08,-14.038561164341335,3.0,,COMPLETE
243,0.02237227968366106,0.19871996266460287,2026-03-13 14:52:12.208033,2026-03-13 14:52:13.258796,0 days 00:00:01.050763,4.320582870684385,0.5815923491105033,47.721913831714154,53.96092577381798,4.280064133204218,5.310758902595503,4.382032263440554,3.255362726932314e-07,1.5951302803696658e-15,1.096324711498959e-17,3.2587048350277853e-07,-16.110623743364823,3.0,,COMPLETE
244,0.01183168753403767,0.0840498151318537,2026-03-13 14:52:13.259799,2026-03-13 14:52:14.370396,0 days 00:00:01.110597,4.3848095359673485,0.5622000860394614,48.373094469873365,53.198752109788835,4.363814387881665,5.288678949438508,4.373819869128801,3.243170893793541e-07,2.717941001387545e-16,7.646499677157575e-17,1.4006218087463007e-08,-14.038561164341335,3.0,,COMPLETE
245,0.032628710511520706,0.18817081476755154,2026-03-13 14:52:14.372388,2026-03-13 14:52:15.342040,0 days 00:00:00.969652,4.390878976165933,0.5602156454450591,48.90185699519486,50.671781667672214,4.254720297026565,5.398026472481334,4.241830816393181,3.3115990574589603e-07,1.6675201730291415e-16,3.697157112162182e-18,1.116305788081865e-07,-14.196334414657654,3.0,,COMPLETE
246,0.054990891795415955,0.18577476759638592,2026-03-13 14:52:15.343095,2026-03-13 14:52:16.209995,0 days 00:00:00.866900,4.279898652480756,0.5973534354330223,48.516160104903676,53.198752109788835,4.303566569944753,5.288678949438508,4.314309491297338,3.3115990574589603e-07,1.719006987397763e-18,9.473466872501093e-16,9.878038358412853e-07,-14.196334414657654,3.0,,COMPLETE
247,0.016981265456633136,0.22683338909163975,2026-03-13 14:52:16.211053,2026-03-13 14:52:17.271344,0 days 00:00:01.060291,4.402900283583998,0.5858222157374477,47.3992598582292,51.892434973275236,4.2191439247585825,5.3065022507620645,4.235786855802558,3.2592597392292383e-07,1.4493988786339865e-16,2.7805771527607335e-15,1.711559003147837e-08,-14.314902480909131,3.0,,COMPLETE
248,0.02742219626470382,0.49194654997171977,2026-03-13 14:52:17.274334,2026-03-13 14:52:18.535737,0 days 00:00:01.261403,4.347181738296377,0.7491043488581739,47.393308922873736,52.01090378662589,4.303566569944753,5.454519871930845,4.397344518863353,3.2845575970546916e-07,1.5632695334944725e-18,5.269978170929877e-18,1.1417924640772848e-08,-16.792365534267823,3.0,,COMPLETE
