number,values_0,values_1,datetime_start,datetime_complete,duration,params_E_d_sh,params_G_frac,params_N_t_d,params_N_t_sh,params_W_L,params_W_R,params_W_R_sclc,params_d_sclc,params_l1_C_n_bulk,params_l1_k_dir,params_l1_mu_p,params_mu_e,system_attrs_NSGAIISampler:generation,system_attrs_fixed_params,state
324,0.04002594127383909,0.10933664035608243,2026-03-13 14:23:01.103315,2026-03-13 14:23:01.924781,0 days 00:00:00.821466,4.250376744593491,0.5608661894331597,47.265215516686126,52.032547134490066,4.392642422738849,5.250992031422222,4.473205664142873,2.2053400232485417e-07,8.78250002473033e-16,2.072545486690025e-17,6.314942761729186e-08,-17.335604151641107,5.0,,COMPLETE
325,0.029537237328277607,0.030309354096130444,2026-03-13 14:23:01.925777,2026-03-13 14:23:02.661320,0 days 00:00:00.735543,4.332387581879288,0.5106951202734036,49.04443740921908,52.032547134490066,4.3731882668359265,5.281026024641139,4.473205664142873,2.2351689390474272e-07,1.717025073124929e-18,2.072545486690025e-17,8.532855383389632e-08,-15.97979073374077,6.0,,COMPLETE
326,0.06752198388999811,0.08616435344487237,2026-03-13 14:23:02.661320,2026-03-13 14:23:03.506976,0 days 00:00:00.845656,4.377095641662749,0.5106951202734036,49.566187230336375,51.70968008560051,4.2603134983554645,5.174015047663524,4.473205664142873,2.2707375112614556e-07,4.937900326636924e-15,8.342013761452095e-18,1.4053415907446959e-08,-16.809983826520153,6.0,,COMPLETE
327,0.006223181239750612,0.03973198320465246,2026-03-13 14:23:03.507973,2026-03-13 14:23:04.368194,0 days 00:00:00.860221,4.250376744593491,0.5106951202734036,46.87810718670051,53.95172109070634,4.312934237288879,5.321666791594238,4.363634271433866,2.2069984256864516e-07,8.78250002473033e-16,3.056384864149625e-18,6.314942761729186e-08,-17.81137516246892,6.0,,COMPLETE
328,0.016255857048980766,0.10676255537987145,2026-03-13 14:23:04.369190,2026-03-13 14:23:05.265602,0 days 00:00:00.896412,4.352625527120863,0.5608661894331597,48.42243283872129,53.95172109070634,4.283259775750731,5.250992031422222,4.236400408951432,2.2321274382159795e-07,8.78250002473033e-16,2.6446153901122447e-18,7.574143858387278e-08,-16.23531448688377,6.0,,COMPLETE
329,0.015202556378335104,0.07429160950889169,2026-03-13 14:23:05.266599,2026-03-13 14:23:06.103795,0 days 00:00:00.837196,4.332387581879288,0.5106951202734036,47.23118774410969,52.0412453223508,4.360767574529621,5.309569674642281,4.3317245664914115,2.2707375112614556e-07,1.6239730876167345e-15,2.072545486690025e-17,1.4053415907446959e-08,-16.809983826520153,6.0,,COMPLETE
330,0.05601686828199237,0.2890960368674713,2026-03-13 14:23:06.104792,2026-03-13 14:23:06.801464,0 days 00:00:00.696672,4.286467340084416,0.5753742744082173,47.08235867349342,52.032547134490066,4.392642422738849,5.321666791594238,4.363634271433866,2.2178886232032997e-07,2.0837561177163707e-18,9.279965129953089e-15,3.3279504719561304e-07,-15.489308319964325,6.0,,COMPLETE
331,0.016780714133898377,0.2505681197725014,2026-03-13 14:23:06.802461,2026-03-13 14:23:07.544664,0 days 00:00:00.742203,4.377095641662749,0.5106951202734036,49.04443740921908,52.032547134490066,4.409426741547165,5.148346937953024,4.473205664142873,2.2707375112614556e-07,4.882663714023981e-17,3.7686309546541355e-17,3.3279504719561304e-07,-14.859764832244352,6.0,,COMPLETE
332,0.01887976252237255,0.06589046219080882,2026-03-13 14:23:07.545661,2026-03-13 14:23:08.399807,0 days 00:00:00.854146,4.286467340084416,0.5106951202734036,48.43380150301102,53.99345388553691,4.392642422738849,5.321666791594238,4.454010503426846,2.2707375112614556e-07,1.6514808967392186e-16,2.072545486690025e-17,1.4053415907446959e-08,-15.340682280806007,6.0,,COMPLETE
333,,,2026-03-13 14:23:08.400803,2026-03-13 14:23:08.452630,0 days 00:00:00.051827,4.294882133224111,0.722824100642969,50.25838896177841,54.80598813890608,4.2603134983554645,5.174015047663524,4.250041299466986,2.2764546058744639e-07,3.021562203926575e-17,7.579715338996435e-15,3.4959876745546167e-07,-18.23715177799165,6.0,,PRUNED
334,0.052160819570697105,0.14213424081671772,2026-03-13 14:23:08.453627,2026-03-13 14:23:09.171317,0 days 00:00:00.717690,4.254376578210815,0.5832170654183149,47.53793657373782,53.95172109070634,4.312934237288879,5.174015047663524,4.20984943049793,2.2013326301391093e-07,3.8782794748168867e-16,3.841054766119573e-18,5.581497394535317e-07,-16.165925448654548,6.0,,COMPLETE
335,0.04106232490787523,0.23969381205921372,2026-03-13 14:23:09.172313,2026-03-13 14:23:09.991568,0 days 00:00:00.819255,4.294882133224111,0.5950038777315935,49.95925982867697,54.57597605497029,4.220162708512638,5.229436970076094,4.253855367535614,2.2662666991591022e-07,3.021562203926575e-17,1.7340355607810033e-17,1.547889910033478e-08,-14.148256744834136,6.0,,COMPLETE
336,0.013589496130784215,0.24532862611181566,2026-03-13 14:23:09.992564,2026-03-13 14:23:10.869635,0 days 00:00:00.877071,4.32960117124434,0.6346466895928747,48.648446743476086,52.032547134490066,4.3493205879641526,5.317281949246213,4.216054872444943,2.2707375112614556e-07,5.608820860373278e-17,3.056384864149625e-18,3.006660815872911e-08,-16.809983826520153,6.0,,COMPLETE
337,0.013825993472792045,0.21772693689446432,2026-03-13 14:23:10.870630,2026-03-13 14:23:11.624114,0 days 00:00:00.753484,4.294882133224111,0.5950038777315935,48.09316863616243,53.77968348671539,4.392642422738849,5.229436970076094,4.39488367882922,2.2662666991591022e-07,3.021562203926575e-17,2.6446153901122447e-18,3.4959876745546167e-07,-16.16717576168172,6.0,,COMPLETE
338,0.014686640061255972,0.018224352900370357,2026-03-13 14:23:11.625110,2026-03-13 14:23:12.451349,0 days 00:00:00.826239,4.352625527120863,0.5106951202734036,47.265215516686126,53.77968348671539,4.350623479418546,5.321666791594238,4.473205664142873,2.2411708081019545e-07,2.32101653644885e-15,1.0996568337083842e-17,1.4053415907446959e-08,-14.859764832244352,6.0,,COMPLETE
339,0.014080809455346939,0.0258418594098405,2026-03-13 14:23:12.452346,2026-03-13 14:23:13.170945,0 days 00:00:00.718599,4.332387581879288,0.5106951202734036,48.43380150301102,53.95172109070634,4.312934237288879,5.321666791594238,4.473205664142873,2.2351689390474272e-07,7.634190024685275e-17,3.452921741015809e-17,8.512077385523644e-08,-15.489308319964325,6.0,,COMPLETE
340,0.025946614745561952,0.035884510294637614,2026-03-13 14:23:13.171941,2026-03-13 14:23:14.066952,0 days 00:00:00.895011,4.332387581879288,0.5106951202734036,48.648446743476086,53.15021694881099,4.34282153462618,5.344442093395137,4.473205664142873,2.2244313898050774e-07,5.608820860373278e-17,2.072545486690025e-17,1.4053415907446959e-08,-16.23531448688377,6.0,,COMPLETE
341,0.027422484766718883,0.4565641306048169,2026-03-13 14:23:14.067948,2026-03-13 14:23:14.771597,0 days 00:00:00.703649,4.332387581879288,0.7379376542402727,48.43380150301102,51.50515690226867,4.312934237288879,5.366844604840034,4.473205664142873,2.2351689390474272e-07,7.397892646897899e-17,2.072545486690025e-17,5.581497394535317e-07,-15.489308319964325,6.0,,COMPLETE
342,0.03865364010039748,0.2060531097911294,2026-03-13 14:23:14.772595,2026-03-13 14:23:15.517641,0 days 00:00:00.745046,4.254376578210815,0.6346466895928747,48.66803191615035,53.44464656515797,4.392642422738849,5.321666791594238,4.473205664142873,2.2229940597389944e-07,4.937900326636924e-15,8.342013761452095e-18,8.512077385523644e-08,-16.809983826520153,6.0,,COMPLETE
343,0.012073532283586838,0.0449576181959018,2026-03-13 14:23:15.518638,2026-03-13 14:23:16.297037,0 days 00:00:00.778399,4.448400473629102,0.5106951202734036,47.265215516686126,52.032547134490066,4.286443400775144,5.321666791594238,4.287657528305623,2.2707375112614556e-07,7.397892646897899e-17,2.072545486690025e-17,3.006660815872911e-08,-14.090722850497169,6.0,,COMPLETE
344,0.034978812862070496,0.28756121358816045,2026-03-13 14:23:16.298035,2026-03-13 14:23:17.049760,0 days 00:00:00.751725,4.239780077634986,0.6857386922972275,48.19933518312503,54.80598813890608,4.2603134983554645,5.174015047663524,4.388794319201829,2.242208734703085e-07,7.397892646897899e-17,7.579715338996435e-15,3.4959876745546167e-07,-16.16717576168172,6.0,,COMPLETE
345,0.055838564977203124,0.4988044121912874,2026-03-13 14:23:17.050758,2026-03-13 14:23:17.890959,0 days 00:00:00.840201,4.32960117124434,0.5950038777315935,49.566187230336375,54.80598813890608,4.409426741547165,5.321666791594238,4.392896796875627,2.2662666991591022e-07,3.021562203926575e-17,7.579715338996435e-15,4.3920530108583545e-08,-16.16717576168172,6.0,,COMPLETE
346,0.032256505589230995,0.387493078565454,2026-03-13 14:23:17.891955,2026-03-13 14:23:18.626732,0 days 00:00:00.734777,4.377095641662749,0.5106951202734036,49.83203058460157,52.032547134490066,4.409426741547165,5.321666791594238,4.20984943049793,2.2013326301391093e-07,1.717025073124929e-18,3.452921741015809e-17,5.581497394535317e-07,-16.165925448654548,6.0,,COMPLETE
347,0.01932820841092213,0.39221534280137804,2026-03-13 14:23:18.627730,2026-03-13 14:23:19.480190,0 days 00:00:00.852460,4.32960117124434,0.60987432043883,47.85509808480937,53.77968348671539,4.409426741547165,5.321666791594238,4.3317245664914115,2.2707375112614556e-07,4.937900326636924e-15,2.072545486690025e-17,3.3279504719561304e-07,-16.809983826520153,6.0,,COMPLETE
348,0.016482477339596447,0.06581172415199478,2026-03-13 14:23:19.481188,2026-03-13 14:23:20.337319,0 days 00:00:00.856131,4.32960117124434,0.5106951202734036,49.04443740921908,53.77968348671539,4.409426741547165,5.321666791594238,4.473205664142873,2.2707375112614556e-07,1.717025073124929e-18,2.072545486690025e-17,1.4053415907446959e-08,-14.859764832244352,6.0,,COMPLETE
349,0.06280616890891379,0.07328995389303702,2026-03-13 14:23:20.337319,2026-03-13 14:23:21.048942,0 days 00:00:00.711623,4.332387581879288,0.5106951202734036,47.23118774410969,52.032547134490066,4.220162708512638,5.321666791594238,4.3317245664914115,2.2178886232032997e-07,4.3991052089599925e-16,2.5171130216911703e-17,3.3279504719561304e-07,-15.489308319964325,6.0,,COMPLETE
350,0.005644079219649768,0.4358223655740596,2026-03-13 14:23:21.049938,2026-03-13 14:23:21.837189,0 days 00:00:00.787251,4.377095641662749,0.5106951202734036,49.452841263160565,53.77968348671539,4.392642422738849,5.111103825221829,4.21091413817767,2.242208734703085e-07,7.397892646897899e-17,4.836135326547905e-15,5.233636113483758e-08,-14.090722850497169,6.0,,COMPLETE
351,0.00208986645571754,0.40333098463324957,2026-03-13 14:23:21.837189,2026-03-13 14:23:22.666428,0 days 00:00:00.829239,4.294882133224111,0.6857386922972275,49.04443740921908,54.80598813890608,4.3731882668359265,5.174015047663524,4.250041299466986,2.2764546058744639e-07,1.9866108416631206e-16,7.579715338996435e-15,8.532855383389632e-08,-16.16717576168172,6.0,,COMPLETE
352,0.007975303649101796,0.12262196848276202,2026-03-13 14:23:22.668420,2026-03-13 14:23:23.524559,0 days 00:00:00.856139,4.377095641662749,0.5847907896441451,47.08235867349342,53.15021694881099,4.34282153462618,5.344442093395137,4.236400408951432,2.2321274382159795e-07,1.493168424411712e-17,2.5171130216911703e-17,1.4053415907446959e-08,-15.489308319964325,6.0,,COMPLETE
353,0.001372881446242449,0.022875181771071538,2026-03-13 14:23:23.525556,2026-03-13 14:23:24.345178,0 days 00:00:00.819622,4.347953767495517,0.5106951202734036,49.04443740921908,54.249911914547816,4.360767574529621,5.321666791594238,4.250768015984178,2.2707375112614556e-07,1.717025073124929e-18,2.072545486690025e-17,1.4053415907446959e-08,-15.182557029642796,6.0,,COMPLETE
354,0.02377850550904152,0.0955110269538097,2026-03-13 14:23:24.346175,2026-03-13 14:23:25.101651,0 days 00:00:00.755476,4.32960117124434,0.5106951202734036,48.66803191615035,53.95172109070634,4.312934237288879,5.174015047663524,4.363634271433866,2.2187899424940822e-07,2.393797909842539e-15,2.072545486690025e-17,5.581497394535317e-07,-15.340682280806007,6.0,,COMPLETE
355,0.014937151217625611,0.48634272285055535,2026-03-13 14:23:25.102648,2026-03-13 14:23:25.902973,0 days 00:00:00.800325,4.32960117124434,0.5106951202734036,49.04443740921908,54.296799711884006,4.392642422738849,5.111103825221829,4.388794319201829,2.242208734703085e-07,1.717025073124929e-18,4.836135326547905e-15,5.233636113483758e-08,-14.859764832244352,6.0,,COMPLETE
356,0.009886207146181117,0.6657863060847098,2026-03-13 14:23:25.902973,2026-03-13 14:23:26.810939,0 days 00:00:00.907966,4.3582699658085735,0.9482278953914154,47.265215516686126,53.77968348671539,4.392642422738849,5.321666791594238,4.473205664142873,2.2707375112614556e-07,7.397892646897899e-17,2.072545486690025e-17,1.4053415907446959e-08,-14.859764832244352,6.0,,COMPLETE
357,0.04138150526048773,0.1406266204561082,2026-03-13 14:23:26.811936,2026-03-13 14:23:27.684022,0 days 00:00:00.872086,4.250376744593491,0.5106951202734036,46.87810718670051,53.95172109070634,4.392642422738849,5.272013359586602,4.473205664142873,2.2707375112614556e-07,7.397892646897899e-17,2.072545486690025e-17,1.4053415907446959e-08,-17.335604151641107,6.0,,COMPLETE
358,0.013384372182560724,0.27243220712789845,2026-03-13 14:23:27.685018,2026-03-13 14:23:28.625875,0 days 00:00:00.940857,4.271801143692142,0.6217047202623949,48.09316863616243,52.31705880998593,4.3731882668359265,5.111103825221829,4.388794319201829,2.2591530943973414e-07,7.397892646897899e-17,1.4009448065309748e-16,1.7113281620728312e-07,-17.64411014563222,6.0,,COMPLETE
359,0.010666864342200471,0.09031515643825254,2026-03-13 14:23:28.626873,2026-03-13 14:23:29.436695,0 days 00:00:00.809822,4.377095641662749,0.5608661894331597,49.04443740921908,53.95172109070634,4.283259775750731,5.250992031422222,4.306372540460056,2.2662666991591022e-07,8.78250002473033e-16,3.452921741015809e-17,3.3279504719561304e-07,-14.859764832244352,6.0,,COMPLETE
360,0.015343730961473062,0.11394675567081433,2026-03-13 14:23:29.436695,2026-03-13 14:23:30.172237,0 days 00:00:00.735542,4.377095641662749,0.5106951202734036,48.43380150301102,52.032547134490066,4.392642422738849,5.321666791594238,4.473205664142873,2.2707375112614556e-07,1.717025073124929e-18,2.072545486690025e-17,3.3279504719561304e-07,-14.859764832244352,6.0,,COMPLETE
361,0.06957872786422672,0.02952320275056839,2026-03-13 14:23:30.172237,2026-03-13 14:23:30.874890,0 days 00:00:00.702653,4.377095641662749,0.5106951202734036,49.452841263160565,51.50515690226867,4.312934237288879,5.321666791594238,4.220796045080952,2.2351689390474272e-07,7.634190024685275e-17,3.452921741015809e-17,1.9794170086878386e-07,-14.090722850497169,6.0,,COMPLETE
362,0.015441614649064886,0.022955175146244722,2026-03-13 14:23:30.875887,2026-03-13 14:23:31.633355,0 days 00:00:00.757468,4.377095641662749,0.5106951202734036,48.42243283872129,52.032547134490066,4.392642422738849,5.336965836447212,4.473205664142873,2.2707375112614556e-07,7.397892646897899e-17,2.6446153901122447e-18,7.574143858387278e-08,-14.859764832244352,6.0,,COMPLETE
363,0.013169935274752074,0.16821588542856694,2026-03-13 14:23:31.634352,2026-03-13 14:23:32.402784,0 days 00:00:00.768432,4.294882133224111,0.5950038777315935,47.85509808480937,54.80598813890608,4.312934237288879,5.309569674642281,4.363634271433866,2.2662666991591022e-07,3.021562203926575e-17,3.452921741015809e-17,3.4959876745546167e-07,-16.16717576168172,6.0,,COMPLETE
364,0.08339299352569192,0.5721514823896253,2026-03-13 14:23:32.402784,2026-03-13 14:23:33.355601,0 days 00:00:00.952817,4.377095641662749,0.884094196412939,49.04443740921908,52.032547134490066,4.409426741547165,5.111103825221829,4.473205664142873,2.242208734703085e-07,7.397892646897899e-17,2.072545486690025e-17,3.3279504719561304e-07,-17.408575221926586,6.0,,COMPLETE
365,0.01400774814404625,0.45814480788768397,2026-03-13 14:23:33.356598,2026-03-13 14:23:34.307421,0 days 00:00:00.950823,4.32960117124434,0.8603482781626652,49.04443740921908,52.032547134490066,4.36856846047204,5.309569674642281,4.216054872444943,2.2707375112614556e-07,5.608820860373278e-17,2.072545486690025e-17,1.4053415907446959e-08,-16.498960439677763,6.0,,COMPLETE
366,0.032382378265917236,0.10135672400191308,2026-03-13 14:23:34.310411,2026-03-13 14:23:35.154590,0 days 00:00:00.844179,4.332387581879288,0.5675391949146927,47.08235867349342,53.15021694881099,4.4138032218405,5.309569674642281,4.473205664142873,2.2244313898050774e-07,1.493168424411712e-17,2.072545486690025e-17,1.4053415907446959e-08,-14.475936851061117,6.0,,COMPLETE
367,0.010337015507680644,0.5591745845384279,2026-03-13 14:23:35.155587,2026-03-13 14:23:36.060450,0 days 00:00:00.904863,4.32960117124434,0.933624358898665,47.80264298515078,53.95172109070634,4.222295654528478,5.174015047663524,4.3317245664914115,2.2013326301391093e-07,7.634190024685275e-17,3.452921741015809e-17,1.410984513481106e-08,-16.165925448654548,6.0,,COMPLETE
368,0.019477351594132632,0.06969572461841621,2026-03-13 14:23:36.061446,2026-03-13 14:23:36.798043,0 days 00:00:00.736597,4.286467340084416,0.5101125378287036,49.83203058460157,53.95172109070634,4.312934237288879,5.174015047663524,4.363634271433866,2.2187899424940822e-07,7.634190024685275e-17,3.056384864149625e-18,5.581497394535317e-07,-16.385120781987155,6.0,,COMPLETE
369,0.032600674049070216,0.04662274412561936,2026-03-13 14:23:36.799040,2026-03-13 14:23:37.540562,0 days 00:00:00.741522,4.377095641662749,0.5106951202734036,49.566187230336375,52.032547134490066,4.2603134983554645,5.321666791594238,4.250041299466986,2.2707375112614556e-07,8.379448646197936e-15,5.3244792190746215e-17,3.4959876745546167e-07,-14.859764832244352,6.0,,COMPLETE
370,0.05390212262285271,0.09376771734822295,2026-03-13 14:23:37.540562,2026-03-13 14:23:38.355788,0 days 00:00:00.815226,4.422216304091311,0.5608661894331597,47.08235867349342,52.18407381132146,4.220162708512638,5.321666791594238,4.363634271433866,2.2272747122303592e-07,2.0837561177163707e-18,1.285728357244124e-16,3.3279504719561304e-07,-17.02151161150682,6.0,,COMPLETE
371,0.019496257620336504,0.16034406884423472,2026-03-13 14:23:38.356785,2026-03-13 14:23:39.250798,0 days 00:00:00.894013,4.377095641662749,0.5101125378287036,49.83203058460157,52.032547134490066,4.312934237288879,5.174015047663524,4.236400408951432,2.2321274382159795e-07,7.634190024685275e-17,3.452921741015809e-17,1.4053415907446959e-08,-16.23531448688377,6.0,,COMPLETE
372,0.022416602391939086,0.21064260797544576,2026-03-13 14:23:39.250798,2026-03-13 14:23:40.317234,0 days 00:00:01.066436,4.390780637301653,0.5753742744082173,48.572813039017916,52.04023940951875,4.375240609124928,5.332318103858704,4.363634271433866,2.2189379798499581e-07,1.5172039142380862e-16,9.195119928823351e-16,8.512077385523644e-08,-16.581210525252665,6.0,,COMPLETE
