number,values_0,values_1,datetime_start,datetime_complete,duration,params_E_d_sh,params_G_frac,params_N_t_d,params_N_t_sh,params_W_L,params_W_R,params_W_R_sclc,params_d_sclc,params_l1_C_n_bulk,params_l1_k_dir,params_l1_mu_p,params_mu_e,system_attrs_NSGAIISampler:generation,system_attrs_fixed_params,state
299,0.03811000572679407,0.07855556688734719,2026-03-12 16:58:31.777849,2026-03-12 16:58:33.093400,0 days 00:00:01.315551,4.314767337069897,0.5438123392471961,46.806238890719236,51.8082154993247,4.347121521308944,5.345796777949112,4.246096148616409,3.2971718267405994e-07,3.774560959664673e-17,3.957514036724171e-18,3.6205450239498576e-08,-15.35114684315027,4,,COMPLETE
300,0.018684304892187857,0.2705898880339566,2026-03-12 16:58:33.095393,2026-03-12 16:58:34.425914,0 days 00:00:01.330521,4.357572114444403,0.5157990524491743,49.08387314103215,51.920565968864935,4.362478392556494,5.206731036688692,4.257564385636849,3.27786711385127e-07,1.582267990675746e-16,1.1552507792987092e-15,3.864834644349681e-08,-15.254526312831384,4,,COMPLETE
301,0.008894379686320635,0.4052747037908207,2026-03-12 16:58:34.426911,2026-03-12 16:58:35.681182,0 days 00:00:01.254271,4.288739581088163,0.6908766388878314,46.130108285221375,52.51342286250603,4.246588496044626,5.301364000348186,4.246096148616409,3.268900240631463e-07,5.695683787075318e-17,1.2679648458858688e-17,2.8329604132947833e-07,-16.673193894473165,4,,COMPLETE
302,0.034350915109929006,0.04202543189439067,2026-03-12 16:58:35.682179,2026-03-12 16:58:36.615057,0 days 00:00:00.932878,4.357572114444403,0.5,49.08387314103215,50.656872099270345,4.362478392556494,5.301364000348186,4.2766251349286275,3.2724719245805657e-07,9.274492635304673e-18,9.99999999999999e-18,9.90443710146746e-08,-13.92425980622476,4,,COMPLETE
303,0.007424904177300414,0.4802414434816941,2026-03-12 16:58:36.616049,2026-03-12 16:58:37.673791,0 days 00:00:01.057742,4.36223341148211,0.7598710676326111,48.40830545410283,52.91019351992893,4.319869569040615,5.32384427001802,4.439155941331351,3.290122644149474e-07,8.642454382421974e-16,3.957514036724171e-18,2.042342540518615e-08,-14.456420864702139,4,,COMPLETE
304,0.03558794744818251,0.25291463316443363,2026-03-12 16:58:37.675780,2026-03-12 16:58:38.948075,0 days 00:00:01.272295,4.313485402513615,0.7145466695679237,48.19181258185486,51.19100392833638,4.301633272566889,5.257992375335791,4.2766251349286275,3.309260510415099e-07,5.028197497092941e-15,1.1552507792987092e-15,3.864834644349681e-08,-15.254526312831384,4,,COMPLETE
305,0.009284072244805363,0.3061889346549758,2026-03-12 16:58:38.950068,2026-03-12 16:58:39.947501,0 days 00:00:00.997433,4.330888093878228,0.7439485521591589,46.61652255830666,52.10308867769261,4.444705636382195,5.225436353437224,4.233575950736711,3.2936698189009906e-07,4.116763328013525e-17,2.404643847447187e-16,1.9577612822907388e-08,-16.057983074353203,4,,COMPLETE
306,0.01610727062648645,0.42419460120322233,2026-03-12 16:58:39.948497,2026-03-12 16:58:41.261034,0 days 00:00:01.312537,4.296915069889854,0.7961094392937875,46.71143308128978,52.897976037896086,4.431962584263173,5.220861263307098,4.389650454860921,3.280427676498971e-07,2.0423712946845632e-17,1.6894115495697844e-18,2.4288748535870443e-08,-16.325736458502824,4,,COMPLETE
307,0.08234099107605444,0.08105170604633746,2026-03-12 16:58:41.262041,2026-03-12 16:58:42.570431,0 days 00:00:01.308390,4.393307151224517,0.5602466963568665,46.130108285221375,52.71670063902784,4.2362931447442245,5.25784865073072,4.4672763384415,3.3086546537786e-07,9.274492635304673e-18,6.041828968470588e-17,4.3400026561814355e-08,-16.76582514919396,4,,COMPLETE
308,,,2026-03-12 16:58:42.570431,2026-03-12 16:58:42.616423,0 days 00:00:00.045992,4.405538596032094,0.5157990524491743,48.775373017852,52.00927741902343,4.3349166560596455,5.35,4.2766251349286275,3.300236606077037e-07,9.999999999999965e-17,9.99999999999999e-18,9.999999999999994e-08,-17.909124309721374,4,,PRUNED
309,0.01733794479069178,0.8828398099649959,2026-03-12 16:58:42.617419,2026-03-12 16:58:43.527962,0 days 00:00:00.910543,4.369890021064852,0.9728541659607051,46.979134217211254,51.1058076298911,4.228948265962442,5.297210016984407,4.4322505406387185,3.257220404872606e-07,1.582267990675746e-16,3.7682998923056545e-17,6.363292810846342e-08,-15.254526312831384,4,,COMPLETE
310,0.03599207822413415,0.031050493748835947,2026-03-12 16:58:43.528958,2026-03-12 16:58:44.751556,0 days 00:00:01.222598,4.260268614552488,0.5,48.40830545410283,50.656872099270345,4.310619044079093,5.306101094571858,4.2766251349286275,3.2947242930835596e-07,2.9357705546447257e-15,3.957514036724171e-18,9.90443710146746e-08,-15.225728923925534,4,,COMPLETE
311,0.03657666264082916,0.3302670637384196,2026-03-12 16:58:44.752511,2026-03-12 16:58:45.722207,0 days 00:00:00.969696,4.345603267177484,0.5,46.58721734168115,52.91019351992893,4.319869569040615,5.35,4.253130561783303,3.28e-07,3.317501513923486e-17,6.670459986223917e-15,9.999999999999994e-08,-14.456420864702139,4,,COMPLETE
312,0.048731903530721,0.02854297716666814,2026-03-12 16:58:45.723203,2026-03-12 16:58:46.528629,0 days 00:00:00.805426,4.36223341148211,0.5,48.40830545410283,50.656872099270345,4.310619044079093,5.301364000348186,4.2766251349286275,3.278480221265055e-07,9.274492635304673e-18,9.99999999999999e-18,2.042342540518615e-08,-14.456420864702139,5,,COMPLETE
313,0.032637279197148275,0.2126577733583737,2026-03-12 16:58:46.529626,2026-03-12 16:58:47.410042,0 days 00:00:00.880416,4.3824166961145625,0.5,49.19415185144591,51.538767595358586,4.362478392556494,5.301364000348186,4.2766251349286275,3.2724719245805657e-07,9.999999999999965e-17,8.4447594135328675e-16,3.262404881022773e-08,-15.225728923925534,5,,COMPLETE
314,0.009042591617367991,0.12093675975725594,2026-03-12 16:58:47.412035,2026-03-12 16:58:48.531452,0 days 00:00:01.119417,4.3824166961145625,0.5,46.71143308128978,51.538767595358586,4.465817433282433,5.35,4.2766251349286275,3.2947242930835596e-07,9.999999999999965e-17,1.8204886023447984e-18,4.770808882832053e-08,-15.225728923925534,5,,COMPLETE
315,0.06394432249432923,0.04895586909641482,2026-03-12 16:58:48.532453,2026-03-12 16:58:49.286208,0 days 00:00:00.753755,4.228569930482258,0.5,47.737046259909405,51.72701582431503,4.39763425112116,5.35,4.389650454860921,3.267500928161186e-07,3.250504009286624e-17,2.2883526917120145e-17,9.999999999999994e-08,-13.92425980622476,5,,COMPLETE
316,0.024578003442105215,0.40986353464924397,2026-03-12 16:58:49.287203,2026-03-12 16:58:50.509688,0 days 00:00:01.222485,4.36223341148211,0.6953088887251799,46.130108285221375,53.528418447993815,4.2362931447442245,5.301364000348186,4.209731917201456,3.2831904677111195e-07,2.4667450169417577e-15,1.2679648458858688e-17,3.619045901610832e-07,-13.92425980622476,5,,COMPLETE
317,0.043294477912688194,0.01977363241564704,2026-03-12 16:58:50.510695,2026-03-12 16:58:51.685423,0 days 00:00:01.174728,4.260268614552488,0.5,48.40830545410283,53.528418447993815,4.281782425780266,5.306101094571858,4.4386982792094365,3.2947242930835596e-07,2.9357705546447257e-15,1.2679648458858688e-17,9.90443710146746e-08,-13.92425980622476,5,,COMPLETE
318,0.0034770060959863932,0.03284361890256303,2026-03-12 16:58:51.687416,2026-03-12 16:58:52.879691,0 days 00:00:01.192275,4.228569930482258,0.5,48.40830545410283,53.528418447993815,4.281782425780266,5.301364000348186,4.2766251349286275,3.2724719245805657e-07,9.999999999999965e-17,1.2679648458858688e-17,2.8329604132947833e-07,-16.354444994345954,5,,COMPLETE
319,0.017636086807064466,0.15066844683118144,2026-03-12 16:58:52.880687,2026-03-12 16:58:53.951140,0 days 00:00:01.070453,4.289546763098685,0.5628986378094063,49.08387314103215,54.46797736415395,4.28316437772347,5.305685424735715,4.257564385636849,3.309260510415099e-07,2.6974374191850702e-17,9.99999999999999e-18,9.90443710146746e-08,-15.404572291865765,5,,COMPLETE
320,0.0013602404349323685,0.7505046534941558,2026-03-12 16:58:53.952137,2026-03-12 16:58:54.968248,0 days 00:00:01.016111,4.369890021064852,0.9728541659607051,48.40830545410283,52.019292211952155,4.310619044079093,5.206731036688692,4.268226742021349,3.27786711385127e-07,9.999999999999965e-17,3.957514036724171e-18,2.042342540518615e-08,-15.254526312831384,5,,COMPLETE
321,0.041711641426357166,0.03328251141764935,2026-03-12 16:58:54.969244,2026-03-12 16:58:55.712220,0 days 00:00:00.742976,4.27097030102516,0.5,46.130108285221375,52.71670063902784,4.362478392556494,5.35,4.494877197814969,3.2724719245805657e-07,3.4761115728397194e-17,9.99999999999999e-18,2.8329604132947833e-07,-13.92425980622476,5,,COMPLETE
322,0.012092894952079224,0.09123008789348026,2026-03-12 16:58:55.713218,2026-03-12 16:58:56.527232,0 days 00:00:00.814014,4.357572114444403,0.5157990524491743,46.806238890719236,51.8082154993247,4.214066294404245,5.306101094571858,4.442724064575096,3.2875052254565885e-07,3.774560959664673e-17,3.957514036724171e-18,1.4106319373104577e-07,-15.35114684315027,5,,COMPLETE
323,0.024992221870170687,0.8495856230252828,2026-03-12 16:58:56.528312,2026-03-12 16:58:57.684914,0 days 00:00:01.156602,4.244029165264128,0.9836102532615361,48.77541761170111,51.19100392833638,4.319265785607221,5.257992375335791,4.2766251349286275,3.2908168747728137e-07,5.028197497092941e-15,9.99999999999999e-18,6.191028682408568e-07,-15.225728923925534,5,,COMPLETE
324,0.00867910873613143,0.09466728233802613,2026-03-12 16:58:57.685892,2026-03-12 16:58:58.713525,0 days 00:00:01.027633,4.228569930482258,0.5628986378094063,46.979134217211254,54.46797736415395,4.370856519172747,5.240158921659411,4.2766251349286275,3.2896985060624287e-07,9.999999999999965e-17,3.7682998923056545e-17,6.363292810846342e-08,-16.354444994345954,5,,COMPLETE
325,0.01654508184893912,0.03452960577865372,2026-03-12 16:58:58.714534,2026-03-12 16:58:59.561387,0 days 00:00:00.846853,4.313485402513615,0.5157990524491743,48.77541761170111,51.19100392833638,4.362478392556494,5.257992375335791,4.2766251349286275,3.2908168747728137e-07,9.999999999999965e-17,9.99999999999999e-18,9.90443710146746e-08,-15.225728923925534,5,,COMPLETE
326,0.022107064826676622,0.048515161384555236,2026-03-12 16:58:59.562384,2026-03-12 16:59:00.753699,0 days 00:00:01.191315,4.357572114444403,0.5157990524491743,47.083984838314294,51.8082154993247,4.310619044079093,5.306101094571858,4.251658443669015,3.2875052254565885e-07,2.0665777405046885e-15,3.957514036724171e-18,9.90443710146746e-08,-15.35114684315027,5,,COMPLETE
327,0.0068292457778137625,0.4749814193311008,2026-03-12 16:59:00.755693,2026-03-12 16:59:01.752151,0 days 00:00:00.996458,4.330546796792054,0.7674327301240889,46.71143308128978,51.65709027184449,4.362478392556494,5.35,4.2766251349286275,3.2947242930835596e-07,3.4761115728397194e-17,3.957514036724171e-18,3.3344099075469264e-07,-16.354444994345954,5,,COMPLETE
328,0.010994660178268703,0.21339126926950652,2026-03-12 16:59:01.752151,2026-03-12 16:59:02.522647,0 days 00:00:00.770496,4.301540074815655,0.631581951997843,48.77541761170111,51.19100392833638,4.319265785607221,5.181212627808384,4.380233696817211,3.280427676498971e-07,5.028197497092941e-15,9.99999999999999e-18,9.999999999999994e-08,-15.921908992626427,5,,COMPLETE
329,0.03165400530382562,0.6621440186150305,2026-03-12 16:59:02.522647,2026-03-12 16:59:03.249960,0 days 00:00:00.727313,4.296915069889854,0.828226411878395,47.06625387505489,51.72701582431503,4.423516968595165,5.31126890430971,4.389650454860921,3.267500928161186e-07,6.500801770368368e-16,1.6894115495697844e-18,6.191028682408568e-07,-14.884013317617555,5,,COMPLETE
330,,,2026-03-12 16:59:03.250994,2026-03-12 16:59:03.296391,0 days 00:00:00.045397,4.313485402513615,0.5157990524491743,50.06833101351706,53.44054080837208,4.362478392556494,5.257992375335791,4.476603865707823,3.309260510415099e-07,5.695683787075318e-17,9.99999999999999e-18,3.2737581211040223e-07,-16.354444994345954,5,,PRUNED
331,0.04062084646912749,0.07214453374225802,2026-03-12 16:59:03.297397,2026-03-12 16:59:04.624927,0 days 00:00:01.327530,4.36223341148211,0.5,47.083984838314294,50.656872099270345,4.209206211973435,5.257992375335791,4.2766251349286275,3.28e-07,3.774560959664673e-17,9.99999999999999e-18,1.2147662043349558e-08,-15.225728923925534,5,,COMPLETE
332,0.06845458397441992,0.19822499657219184,2026-03-12 16:59:04.625924,2026-03-12 16:59:05.583329,0 days 00:00:00.957405,4.228569930482258,0.5,48.40830545410283,52.71670063902784,4.362478392556494,5.220861263307098,4.2766251349286275,3.2947242930835596e-07,9.999999999999965e-17,9.99999999999999e-18,5.965222393422729e-08,-13.92425980622476,5,,COMPLETE
333,0.04848593715179608,0.03128687670281629,2026-03-12 16:59:05.584334,2026-03-12 16:59:06.753689,0 days 00:00:01.169355,4.228569930482258,0.5,48.40830545410283,52.71670063902784,4.310619044079093,5.35,4.2766251349286275,3.3086546537786e-07,9.999999999999965e-17,9.99999999999999e-18,4.770808882832053e-08,-14.757125547272155,5,,COMPLETE
334,0.014229121036040498,0.02845737706158284,2026-03-12 16:59:06.754698,2026-03-12 16:59:08.011584,0 days 00:00:01.256886,4.36223341148211,0.5,47.083984838314294,53.4252258228987,4.310619044079093,5.306101094571858,4.209731917201456,3.2831904677111195e-07,2.4667450169417577e-15,3.957514036724171e-18,3.6205450239498576e-08,-15.225728923925534,5,,COMPLETE
335,0.014157453714229416,0.4139948008220386,2026-03-12 16:59:08.012581,2026-03-12 16:59:08.914374,0 days 00:00:00.901793,4.314767337069897,0.6908766388878314,46.130108285221375,53.08805747938023,4.2362931447442245,5.301364000348186,4.246096148616409,3.2766636385466716e-07,9.274492635304673e-18,1.2679648458858688e-17,1.4106319373104577e-07,-15.920019726261149,5,,COMPLETE
336,0.02410226491902933,0.04643627847893878,2026-03-12 16:59:08.914374,2026-03-12 16:59:09.691812,0 days 00:00:00.777438,4.35872857238022,0.5157990524491743,47.083984838314294,51.65709027184449,4.310619044079093,5.307850605736437,4.270751477122001,3.28e-07,2.4667450169417577e-15,1.843306660490721e-18,3.6205450239498576e-08,-15.3413728400727,5,,COMPLETE
337,0.04774632018601147,0.07818908848912172,2026-03-12 16:59:09.692809,2026-03-12 16:59:10.468547,0 days 00:00:00.775738,4.313485402513615,0.5157990524491743,46.130108285221375,51.538767595358586,4.28316437772347,5.257992375335791,4.2766251349286275,3.282347806911535e-07,2.6974374191850702e-17,1.3121401116146472e-16,4.3400026561814355e-08,-15.225728923925534,5,,COMPLETE
338,0.01742184939169484,0.3305702536950485,2026-03-12 16:59:10.469574,2026-03-12 16:59:11.689889,0 days 00:00:01.220315,4.301540074815655,0.5157990524491743,46.130108285221375,52.71670063902784,4.21362405904852,5.25784865073072,4.380233696817211,3.2777690634097903e-07,3.895679996365681e-17,7.804545939361476e-15,4.880754056590572e-07,-15.921908992626427,5,,COMPLETE
339,0.008667095683289985,0.4674961631155541,2026-03-12 16:59:11.690893,2026-03-12 16:59:13.083756,0 days 00:00:01.392863,4.372195106838041,0.7439485521591589,46.130108285221375,53.528418447993815,4.2362931447442245,5.225436353437224,4.494877197814969,3.2936698189009906e-07,4.116763328013525e-17,1.2679648458858688e-17,1.9577612822907388e-08,-13.92425980622476,5,,COMPLETE
340,0.03603477482511297,0.6758259707203897,2026-03-12 16:59:13.085750,2026-03-12 16:59:14.441884,0 days 00:00:01.356134,4.313485402513615,0.952176822527703,46.130108285221375,52.71670063902784,4.3326128737738765,5.25784865073072,4.2766251349286275,3.3086546537786e-07,5.028197497092941e-15,6.041828968470588e-17,4.3400026561814355e-08,-15.225728923925534,5,,COMPLETE
341,0.0055830210514719175,0.4493306565085376,2026-03-12 16:59:14.442863,2026-03-12 16:59:15.295501,0 days 00:00:00.852638,4.3824166961145625,0.783754881288308,46.71143308128978,51.65709027184449,4.406069670402628,5.307850605736437,4.270751477122001,3.2947242930835596e-07,9.999999999999965e-17,1.8204886023447984e-18,6.363292810846342e-08,-15.3413728400727,5,,COMPLETE
342,0.006664674595079384,0.9119998832809684,2026-03-12 16:59:15.296507,2026-03-12 16:59:16.055380,0 days 00:00:00.758873,4.35872857238022,0.9970738627815003,48.77541761170111,51.19100392833638,4.331431361409718,5.307850605736437,4.347892024462536,3.277846497201661e-07,2.6974374191850702e-17,9.99999999999999e-18,3.2737581211040223e-07,-15.404572291865765,5,,COMPLETE
343,0.001546643295452851,0.16471116379902348,2026-03-12 16:59:16.055380,2026-03-12 16:59:16.812382,0 days 00:00:00.757002,4.228569930482258,0.5,48.40830545410283,51.538767595358586,4.362478392556494,5.257992375335791,4.2766251349286275,3.252168709442953e-07,2.6974374191850702e-17,4.3818611551846255e-16,9.999999999999994e-08,-16.354444994345954,5,,COMPLETE
344,0.006330680709911792,0.28537445511198206,2026-03-12 16:59:16.813379,2026-03-12 16:59:17.666621,0 days 00:00:00.853242,4.3824166961145625,0.503378422443178,46.979134217211254,52.91019351992893,4.3349166560596455,5.35,4.2766251349286275,3.282347806911535e-07,9.999999999999965e-17,5.595204171832821e-15,9.90443710146746e-08,-14.404599336266985,5,,COMPLETE
345,0.02339942468168371,0.2004018353326672,2026-03-12 16:59:17.667626,2026-03-12 16:59:18.973699,0 days 00:00:01.306073,4.288739581088163,0.503378422443178,46.979134217211254,52.869450528156186,4.370856519172747,5.297210016984407,4.304592720843474,3.3035580218215086e-07,2.4667450169417577e-15,3.2400076835001956e-16,9.90443710146746e-08,-17.276857488152498,5,,COMPLETE
346,0.006893518056906524,0.6319722829302209,2026-03-12 16:59:18.974707,2026-03-12 16:59:20.245380,0 days 00:00:01.270673,4.357572114444403,0.9913173652505989,46.71143308128978,51.65709027184449,4.362478392556494,5.35,4.257564385636849,3.2875052254565885e-07,3.4761115728397194e-17,1.1552507792987092e-15,3.3344099075469264e-07,-16.354444994345954,5,,COMPLETE
347,0.08927857937888896,0.08051196855320583,2026-03-12 16:59:20.246378,2026-03-12 16:59:21.250818,0 days 00:00:01.004440,4.357572114444403,0.5157990524491743,48.40830545410283,54.41084202463448,4.362478392556494,5.35,4.415833699521725,3.28e-07,3.4761115728397194e-17,9.99999999999999e-18,9.999999999999994e-08,-16.354444994345954,5,,COMPLETE
348,0.07263469706315734,0.2448777361849838,2026-03-12 16:59:21.251814,2026-03-12 16:59:22.042380,0 days 00:00:00.790566,4.289546763098685,0.6561825547961302,46.979134217211254,53.528418447993815,4.362478392556494,5.301364000348186,4.251515642838074,3.2719615592920276e-07,9.999999999999965e-17,9.99999999999999e-18,6.363292810846342e-08,-13.92425980622476,5,,COMPLETE
349,0.025360872113290973,0.03194425523674538,2026-03-12 16:59:22.043377,2026-03-12 16:59:22.795316,0 days 00:00:00.751939,4.357572114444403,0.5157990524491743,49.08387314103215,51.65709027184449,4.362478392556494,5.301364000348186,4.257564385636849,3.2724719245805657e-07,9.274492635304673e-18,1.2679648458858688e-17,9.90443710146746e-08,-13.92425980622476,5,,COMPLETE
350,0.09020451771548355,0.15347167687238827,2026-03-12 16:59:22.796312,2026-03-12 16:59:23.790302,0 days 00:00:00.993990,4.379024320392495,0.5,48.40830545410283,52.71670063902784,4.362478392556494,5.35,4.494877197814969,3.2724719245805657e-07,3.4761115728397194e-17,1.1863728228300757e-16,2.8329604132947833e-07,-16.325736458502824,5,,COMPLETE
351,0.02043325653499475,0.04950251154144944,2026-03-12 16:59:23.792297,2026-03-12 16:59:25.047701,0 days 00:00:01.255404,4.405538596032094,0.5,48.77541761170111,51.19100392833638,4.362478392556494,5.257992375335791,4.2766251349286275,3.2908168747728137e-07,5.028197497092941e-15,9.99999999999999e-18,9.999999999999994e-08,-15.225728923925534,5,,COMPLETE
352,0.02788086896815641,0.05136840888697714,2026-03-12 16:59:25.048775,2026-03-12 16:59:26.214778,0 days 00:00:01.166003,4.228569930482258,0.5,48.271889342732464,51.19100392833638,4.362478392556494,5.257992375335791,4.2766251349286275,3.309260510415099e-07,9.999999999999965e-17,9.99999999999999e-18,9.999999999999994e-08,-15.404572291865765,5,,COMPLETE
353,0.02304052246281539,0.014814327060701977,2026-03-12 16:59:26.215775,2026-03-12 16:59:27.137388,0 days 00:00:00.921613,4.36223341148211,0.5,47.083984838314294,52.91019351992893,4.310619044079093,5.317337376064948,4.320099456408398,3.285461818176146e-07,9.999999999999965e-17,9.99999999999999e-18,2.042342540518615e-08,-14.335485298843974,5,,COMPLETE
354,0.006549599637965025,0.48378582106625273,2026-03-12 16:59:27.137388,2026-03-12 16:59:28.182895,0 days 00:00:01.045507,4.369890021064852,0.9728541659607051,48.19181258185486,51.920565968864935,4.301633272566889,5.35,4.268226742021349,3.27786711385127e-07,1.582267990675746e-16,1.1552507792987092e-15,3.864834644349681e-08,-15.254526312831384,5,,COMPLETE
355,0.0255698278817704,0.15469561151532066,2026-03-12 16:59:28.183891,2026-03-12 16:59:29.042623,0 days 00:00:00.858732,4.357572114444403,0.5602466963568665,46.130108285221375,52.71670063902784,4.362478392556494,5.25784865073072,4.4672763384415,3.3086546537786e-07,3.4761115728397194e-17,6.041828968470588e-17,3.3344099075469264e-07,-13.92425980622476,5,,COMPLETE
356,0.04946594543681856,0.01956861809793871,2026-03-12 16:59:29.042623,2026-03-12 16:59:29.789449,0 days 00:00:00.746826,4.260268614552488,0.5,46.81038150327429,51.19100392833638,4.310619044079093,5.257992375335791,4.2766251349286275,3.2908168747728137e-07,5.028197497092941e-15,9.99999999999999e-18,9.90443710146746e-08,-15.225728923925534,5,,COMPLETE
357,0.022542368633570356,0.20433017791105534,2026-03-12 16:59:29.790446,2026-03-12 16:59:30.516305,0 days 00:00:00.725859,4.27097030102516,0.5709071553560929,47.737046259909405,51.72701582431503,4.429282495547364,5.31126890430971,4.455379389931193,3.3011373945036143e-07,7.407576708713268e-16,9.99999999999999e-18,3.3344099075469264e-07,-14.1918311149887,5,,COMPLETE
358,0.014614307722701085,0.09653063803515582,2026-03-12 16:59:30.517301,2026-03-12 16:59:31.761761,0 days 00:00:01.244460,4.393307151224517,0.5438123392471961,46.130108285221375,52.71670063902784,4.3326128737738765,5.25784865073072,4.246096148616409,3.250166861906684e-07,9.274492635304673e-18,6.041828968470588e-17,1.4106319373104577e-07,-13.92425980622476,5,,COMPLETE
359,0.02220849349806315,0.734285657336589,2026-03-12 16:59:31.762759,2026-03-12 16:59:33.095923,0 days 00:00:01.333164,4.357572114444403,0.9913173652505989,46.10365441081517,51.65709027184449,4.444177971984496,5.306101094571858,4.2766251349286275,3.2947242930835596e-07,3.4761115728397194e-17,1.1552507792987092e-15,3.3344099075469264e-07,-16.354444994345954,5,,COMPLETE
360,0.037761903027588355,0.034243445784141485,2026-03-12 16:59:33.096954,2026-03-12 16:59:34.342307,0 days 00:00:01.245353,4.260268614552488,0.5,48.40830545410283,50.656872099270345,4.310619044079093,5.328690613365473,4.209731917201456,3.28e-07,2.4667450169417577e-15,3.957514036724171e-18,4.3478350052863306e-08,-15.225728923925534,5,,COMPLETE
361,0.003718100084543857,0.025984346862241568,2026-03-12 16:59:34.343315,2026-03-12 16:59:35.273016,0 days 00:00:00.929701,4.289546763098685,0.5,48.40830545410283,54.46797736415395,4.310619044079093,5.306101094571858,4.251515642838074,3.2719615592920276e-07,3.905580061558339e-18,9.99999999999999e-18,9.90443710146746e-08,-15.51426464755274,5,,COMPLETE
362,0.04655918555497828,0.020681688280003625,2026-03-12 16:59:35.274013,2026-03-12 16:59:36.053079,0 days 00:00:00.779066,4.357572114444403,0.5157990524491743,49.08387314103215,51.65709027184449,4.362478392556494,5.351327052915836,4.257564385636849,3.282347806911535e-07,5.695683787075318e-17,9.99999999999999e-18,9.90443710146746e-08,-16.354444994345954,5,,COMPLETE
363,0.03359562718606984,0.7751896883122571,2026-03-12 16:59:36.054076,2026-03-12 16:59:36.837260,0 days 00:00:00.783184,4.244029165264128,0.9836102532615361,48.40830545410283,52.897976037896086,4.39763425112116,5.35,4.389650454860921,3.28e-07,3.250504009286624e-17,1.0416959241632998e-16,9.999999999999994e-08,-14.456420864702139,6,,COMPLETE
364,0.025204408847310535,0.6338261247669094,2026-03-12 16:59:36.838256,2026-03-12 16:59:37.887481,0 days 00:00:01.049225,4.403326473701371,0.8544593902688418,48.40830545410283,50.656872099270345,4.310619044079093,5.35,4.264515121468127,3.278480221265055e-07,9.999999999999965e-17,9.99999999999999e-18,2.042342540518615e-08,-16.354444994345954,6,,COMPLETE
365,0.024096069592014626,0.3340040894949019,2026-03-12 16:59:37.889471,2026-03-12 16:59:39.062025,0 days 00:00:01.172554,4.3824166961145625,0.5,46.71143308128978,51.766280043751436,4.465817433282433,5.14980342243159,4.4386982792094365,3.2947242930835596e-07,9.999999999999965e-17,1.2679648458858688e-17,9.90443710146746e-08,-15.225728923925534,6,,COMPLETE
366,0.0009254183256158389,0.013265864010969962,2026-03-12 16:59:39.063022,2026-03-12 16:59:40.255954,0 days 00:00:01.192932,4.289546763098685,0.5,48.40830545410283,54.46797736415395,4.362478392556494,5.35,4.251515642838074,3.2719615592920276e-07,9.999999999999965e-17,9.99999999999999e-18,9.90443710146746e-08,-15.51426464755274,6,,COMPLETE
367,0.008851674546440919,0.32406023053529026,2026-03-12 16:59:40.256951,2026-03-12 16:59:41.626277,0 days 00:00:01.369326,4.301540074815655,0.631581951997843,46.71143308128978,51.65709027184449,4.423637725794252,5.181212627808384,4.380233696817211,3.2875052254565885e-07,3.4761115728397194e-17,7.804545939361476e-15,3.3344099075469264e-07,-15.921908992626427,6,,COMPLETE
368,0.0013602404349323685,0.7505046534941558,2026-03-12 16:59:41.628245,2026-03-12 16:59:42.912574,0 days 00:00:01.284329,4.369890021064852,0.9728541659607051,48.40830545410283,52.019292211952155,4.310619044079093,5.206731036688692,4.268226742021349,3.27786711385127e-07,9.999999999999965e-17,3.957514036724171e-18,2.042342540518615e-08,-15.254526312831384,6,,COMPLETE
369,0.006560266904563531,0.11842504329925561,2026-03-12 16:59:42.913571,2026-03-12 16:59:43.715514,0 days 00:00:00.801943,4.393307151224517,0.5602466963568665,46.130108285221375,52.71670063902784,4.3326128737738765,5.25784865073072,4.4672763384415,3.3086546537786e-07,9.274492635304673e-18,6.041828968470588e-17,4.3400026561814355e-08,-13.92425980622476,6,,COMPLETE
370,,,2026-03-12 16:59:43.716511,2026-03-12 16:59:43.763648,0 days 00:00:00.047137,4.393307151224517,0.5490510379436786,50.466797485382806,52.71670063902784,4.362478392556494,5.25784865073072,4.2766251349286275,3.28e-07,9.999999999999965e-17,6.041828968470588e-17,2.194159773800152e-07,-13.92425980622476,6,,PRUNED
371,0.029922525322850994,0.7649689887734452,2026-03-12 16:59:43.763648,2026-03-12 16:59:44.625454,0 days 00:00:00.861806,4.36223341148211,0.7961094392937875,47.737046259909405,52.91019351992893,4.39763425112116,5.31126890430971,4.2766251349286275,3.267500928161186e-07,3.250504009286624e-17,1.6894115495697844e-18,6.191028682408568e-07,-15.905747213822323,6,,COMPLETE
372,0.03730092516620847,0.5801170076830029,2026-03-12 16:59:44.625454,2026-03-12 16:59:45.454155,0 days 00:00:00.828701,4.260268614552488,0.7961094392937875,47.737046259909405,51.72701582431503,4.4994024753417845,5.31126890430971,4.2766251349286275,3.2908168747728137e-07,5.028197497092941e-15,9.99999999999999e-18,9.90443710146746e-08,-15.905747213822323,6,,COMPLETE
373,0.026853915599083962,0.028653820354858136,2026-03-12 16:59:45.454155,2026-03-12 16:59:46.696818,0 days 00:00:01.242663,4.357572114444403,0.5,46.130108285221375,52.91287593001349,4.281782425780266,5.301364000348186,4.257564385636849,3.254056594281655e-07,5.695683787075318e-17,9.99999999999999e-18,9.90443710146746e-08,-16.354444994345954,6,,COMPLETE
