number,values_0,values_1,datetime_start,datetime_complete,duration,params_E_d_sh,params_G_frac,params_N_t_d,params_N_t_sh,params_W_L,params_W_R,params_W_R_sclc,params_d_sclc,params_l1_C_n_bulk,params_l1_k_dir,params_l1_mu_p,params_mu_e,system_attrs_NSGAIISampler:generation,system_attrs_fixed_params,state
326,0.006925785041842181,0.10751841148845762,2026-03-12 15:34:43.198121,2026-03-12 15:34:44.370687,0 days 00:00:01.172566,4.250394629902042,0.535231751893722,46.11039362572452,50.656872099270345,4.335396210169529,5.216068964492535,4.225220926667589,3.0081245883232515e-07,3.8864797225107605e-15,2.4212532143637174e-17,9.794500053354745e-07,-17.172803697377006,5,,COMPLETE
327,0.01860380848489056,0.12412974696402929,2026-03-12 15:34:44.371683,2026-03-12 15:34:45.765856,0 days 00:00:01.394173,4.257812211942562,0.5163190425246921,47.52545594770984,55.18519713404567,4.360366211594994,5.160547801140458,4.343339940029119,1.947772361044112e-07,2.474850323886416e-18,2.486954667796461e-17,9.456003209154549e-08,-16.983290142110942,5,,COMPLETE
328,0.05497148709535304,0.08674155185003231,2026-03-12 15:34:45.766854,2026-03-12 15:34:47.030263,0 days 00:00:01.263409,4.318520254510479,0.5840340468029441,49.39114371956825,54.22834444682094,4.277979064049125,5.35,4.406417600702706,1.8145591772799374e-07,1.7656369344784767e-18,5.124404427312979e-18,4.029444742022429e-07,-18.33040866899638,5,,COMPLETE
329,0.022511985942857412,0.11794088398651478,2026-03-12 15:34:47.030263,2026-03-12 15:34:47.873776,0 days 00:00:00.843513,4.284616916561097,0.5840340468029441,49.108277437676094,55.14255986327722,4.247702280250982,5.148470593576984,4.265808106916084,1.9278142894669379e-07,2.0356059931971676e-16,5.124404427312979e-18,4.88986241575205e-07,-16.354444994345954,5,,COMPLETE
330,0.02043128949779046,0.26669926223085794,2026-03-12 15:34:47.874773,2026-03-12 15:34:48.720388,0 days 00:00:00.845615,4.264483437408266,0.535231751893722,48.70657237839028,54.42186237732072,4.277979064049125,5.166164092313784,4.225220926667589,1.8145591772799374e-07,3.8864797225107605e-15,3.1369646200443245e-15,6.647776404106543e-07,-17.517436416971144,5,,COMPLETE
331,0.019569785084241276,0.18396080380858323,2026-03-12 15:34:48.720388,2026-03-12 15:34:49.498394,0 days 00:00:00.778006,4.228569930482258,0.6117476775851822,47.52545594770984,50.656872099270345,4.362478392556494,5.35,4.360052100626563,2.2428563873101292e-07,9.999999999999965e-17,9.99999999999999e-18,1.2463814629296062e-07,-16.983290142110942,5,,COMPLETE
332,,,2026-03-12 15:34:49.499391,2026-03-12 15:34:49.543935,0 days 00:00:00.044544,4.259159557192732,0.535231751893722,46.42200089601606,51.41065346010254,4.247702280250982,5.302335870519761,4.205448755053453,6.314835392211028e-08,2.0356059931971676e-16,2.2161671185420263e-16,9.999999999999994e-08,-16.354444994345954,5,,PRUNED
333,0.005243398711034117,0.022899168239077262,2026-03-12 15:34:49.544996,2026-03-12 15:34:50.744595,0 days 00:00:01.199599,4.380737423445974,0.5,46.42200089601606,50.656872099270345,4.362478392556494,5.302335870519761,4.225220926667589,3.281233629740653e-07,3.8864797225107605e-15,9.99999999999999e-18,9.456003209154549e-08,-16.354444994345954,5,,COMPLETE
334,0.04202447835827042,0.03168885577210783,2026-03-12 15:34:50.745593,2026-03-12 15:34:52.049217,0 days 00:00:01.303624,4.259159557192732,0.5,49.09194517196568,55.14255986327722,4.326565092716501,5.230892279835164,4.200451410826986,3.3311677304472567e-07,2.0356059931971676e-16,9.99999999999999e-18,9.999999999999994e-08,-16.354444994345954,5,,COMPLETE
335,0.04600399939326112,0.3661887385640209,2026-03-12 15:34:52.050169,2026-03-12 15:34:53.647940,0 days 00:00:01.597771,4.357228748364852,0.5242141006494989,48.65472061613823,55.18519713404567,4.360366211594994,5.302335870519761,4.278877822217859,1.6924107588668235e-07,1.6097922617766752e-15,6.5977955413053135e-18,3.404206999039382e-07,-16.687389818771216,5,,COMPLETE
336,0.007836643395212619,0.20128567165659603,2026-03-12 15:34:53.648963,2026-03-12 15:34:54.475803,0 days 00:00:00.826840,4.292780305837017,0.6117476775851822,48.70657237839028,54.42186237732072,4.3453770172354,5.356143169780247,4.278877822217859,2.3029640456168443e-07,2.474850323886416e-18,6.5977955413053135e-18,2.3815563392967006e-07,-16.983290142110942,5,,COMPLETE
337,0.029318443014485798,0.05366143430256106,2026-03-12 15:34:54.475803,2026-03-12 15:34:55.282577,0 days 00:00:00.806774,4.250394629902042,0.535231751893722,48.65472061613823,53.71540247690643,4.242905645531689,5.356143169780247,4.246110243628249,2.1295752069339597e-07,3.8864797225107605e-15,2.486954667796461e-17,1.4108223554704215e-08,-16.981103640181907,5,,COMPLETE
338,0.01640510077831131,0.3337257658592162,2026-03-12 15:34:55.283571,2026-03-12 15:34:56.142449,0 days 00:00:00.858878,4.259159557192732,0.8328221133616844,47.01161517998709,55.14255986327722,4.326565092716501,5.318620435194627,4.474821927775884,3.281233629740653e-07,2.0356059931971676e-16,3.289495542188883e-16,1.6808866076821774e-08,-15.349340047243398,5,,COMPLETE
339,0.062472690759055295,0.038036292350831606,2026-03-12 15:34:56.143445,2026-03-12 15:34:57.036354,0 days 00:00:00.892909,4.310983148803285,0.5,48.40830545410283,50.656872099270345,4.362478392556494,5.2624951546999394,4.225220926667589,1.7054548781657297e-07,9.999999999999965e-17,4.816576455490822e-18,9.999999999999994e-08,-16.354444994345954,5,,COMPLETE
340,0.01121023729871334,0.24493918324983782,2026-03-12 15:34:57.037345,2026-03-12 15:34:58.459906,0 days 00:00:01.422561,4.292780305837017,0.6117476775851822,47.52545594770984,55.18519713404567,4.360366211594994,5.356143169780247,4.278877822217859,1.6924107588668235e-07,2.474850323886416e-18,6.5977955413053135e-18,3.404206999039382e-07,-16.983290142110942,5,,COMPLETE
341,0.004632690306862926,0.12812145819321116,2026-03-12 15:34:58.460980,2026-03-12 15:34:59.725343,0 days 00:00:01.264363,4.363897427363334,0.5,47.262658150470834,50.704651105656936,4.362478392556494,5.35,4.360052100626563,3.281233629740653e-07,9.871728036109132e-18,3.1755688563926773e-16,1.2636845991862524e-07,-16.354444994345954,5,,COMPLETE
342,,,2026-03-12 15:34:59.725343,2026-03-12 15:34:59.772187,0 days 00:00:00.046844,4.3187809897769,0.5987295757949643,47.52545594770984,51.91791736290868,4.242905645531689,5.356143169780247,4.291065355114606,2.1295752069339597e-07,2.8118027892091575e-16,2.486954667796461e-17,4.029444742022429e-07,-14.056102410181996,5,,PRUNED
343,0.013373624828553261,0.17671043866758343,2026-03-12 15:34:59.773191,2026-03-12 15:35:00.659975,0 days 00:00:00.886784,4.318520254510479,0.6117476775851822,48.40830545410283,54.90400755898573,4.277979064049125,5.35,4.360052100626563,1.8145591772799374e-07,9.999999999999965e-17,9.99999999999999e-18,4.029444742022429e-07,-16.981103640181907,5,,COMPLETE
344,0.08010648273581736,0.1315048317311417,2026-03-12 15:35:00.660971,2026-03-12 15:35:01.383805,0 days 00:00:00.722834,4.228569930482258,0.5163190425246921,46.240925722374335,50.656872099270345,4.362478392556494,5.276912625591107,4.360052100626563,3.281233629740653e-07,7.78966338485797e-17,2.4212532143637174e-17,9.794500053354745e-07,-13.99528711693796,5,,COMPLETE
345,0.01121023729871334,0.24493918324983782,2026-03-12 15:35:01.384802,2026-03-12 15:35:02.266093,0 days 00:00:00.881291,4.292780305837017,0.6117476775851822,47.52545594770984,55.18519713404567,4.360366211594994,5.356143169780247,4.278877822217859,1.6924107588668235e-07,2.474850323886416e-18,6.5977955413053135e-18,3.404206999039382e-07,-16.983290142110942,5,,COMPLETE
346,0.09634705629887796,0.057033006698262834,2026-03-12 15:35:02.267090,2026-03-12 15:35:03.511540,0 days 00:00:01.244450,4.318520254510479,0.5163190425246921,49.279936565151374,54.22834444682094,4.202816660393726,5.230892279835164,4.291065355114606,3.0081245883232515e-07,6.0952760761306245e-15,9.99999999999999e-18,4.88986241575205e-07,-17.805324603885836,5,,COMPLETE
347,0.022593939580665683,0.20754819427823065,2026-03-12 15:35:03.513534,2026-03-12 15:35:04.883264,0 days 00:00:01.369730,4.257812211942562,0.6117476775851822,47.52545594770984,54.22834444682094,4.360366211594994,5.160547801140458,4.37093886036678,1.947772361044112e-07,2.474850323886416e-18,6.5977955413053135e-18,3.404206999039382e-07,-16.981103640181907,5,,COMPLETE
348,0.02938075806899763,0.05361478304764991,2026-03-12 15:35:04.885259,2026-03-12 15:35:06.050696,0 days 00:00:01.165437,4.284616916561097,0.535231751893722,50.32772674666329,50.656872099270345,4.362478392556494,5.255675289226811,4.265808106916084,1.8145591772799374e-07,9.999999999999965e-17,4.816576455490822e-18,9.999999999999994e-08,-17.556327846542462,5,,COMPLETE
349,0.06327682454463643,0.11116692671250442,2026-03-12 15:35:06.051693,2026-03-12 15:35:06.823818,0 days 00:00:00.772125,4.357228748364852,0.535231751893722,48.65472061613823,50.97125652127457,4.247702280250982,5.356143169780247,4.246110243628249,1.7054548781657297e-07,3.8864797225107605e-15,2.486954667796461e-17,2.8714301584515586e-07,-16.354444994345954,5,,COMPLETE
350,0.05327744951380404,0.04077507169185608,2026-03-12 15:35:06.823818,2026-03-12 15:35:07.981165,0 days 00:00:01.157347,4.3187809897769,0.5163190425246921,47.52545594770984,54.22834444682094,4.242905645531689,5.356143169780247,4.291065355114606,1.1168704792579186e-07,1.2937331633660905e-17,2.4212532143637174e-17,4.029444742022429e-07,-16.981103640181907,5,,COMPLETE
351,0.05799050604400988,0.07936566425917112,2026-03-12 15:35:07.981165,2026-03-12 15:35:09.332021,0 days 00:00:01.350856,4.357228748364852,0.6117476775851822,48.65472061613823,55.14255986327722,4.247702280250982,5.160547801140458,4.37093886036678,1.9369963358469942e-07,2.474850323886416e-18,6.5977955413053135e-18,4.869273458755625e-08,-16.687389818771216,5,,COMPLETE
352,0.027516215606670957,0.21863176085284186,2026-03-12 15:35:09.333025,2026-03-12 15:35:10.602828,0 days 00:00:01.269803,4.257812211942562,0.6117476775851822,47.52545594770984,55.18519713404567,4.360366211594994,5.160547801140458,4.474821927775884,1.947772361044112e-07,2.474850323886416e-18,3.289495542188883e-16,3.404206999039382e-07,-16.983290142110942,5,,COMPLETE
353,0.007947705511050753,0.060258304123761826,2026-03-12 15:35:10.603825,2026-03-12 15:35:11.838823,0 days 00:00:01.234998,4.284616916561097,0.535231751893722,47.52545594770984,55.14255986327722,4.247702280250982,5.148470593576984,4.37093886036678,1.947772361044112e-07,1.1118085922600935e-16,6.5977955413053135e-18,3.404206999039382e-07,-16.983290142110942,5,,COMPLETE
354,0.017462470184252087,0.21800344103716715,2026-03-12 15:35:11.839830,2026-03-12 15:35:13.069500,0 days 00:00:01.229670,4.406125642923549,0.5,46.240925722374335,51.93028086214649,4.335396210169529,5.182438439342875,4.443830107273063,3.0081245883232515e-07,6.0952760761306245e-15,3.1755688563926773e-16,9.794500053354745e-07,-13.99528711693796,5,,COMPLETE
355,0.004883936207326864,0.337607600344995,2026-03-12 15:35:13.070497,2026-03-12 15:35:14.234263,0 days 00:00:01.163766,4.314686851595419,0.5163190425246921,48.65472061613823,54.42186237732072,4.202816660393726,5.166164092313784,4.246110243628249,1.9369963358469942e-07,2.0634571684848917e-16,3.1369646200443245e-15,2.3815563392967006e-07,-16.981103640181907,5,,COMPLETE
356,0.010346835640079247,0.07228385701742335,2026-03-12 15:35:14.235259,2026-03-12 15:35:14.978881,0 days 00:00:00.743622,4.228569930482258,0.535231751893722,47.01161517998709,50.656872099270345,4.326565092716501,5.318620435194627,4.372782869484682,3.281233629740653e-07,2.0356059931971676e-16,9.99999999999999e-18,7.885876178579091e-08,-16.354444994345954,5,,COMPLETE
357,0.054562770149942215,0.052210184902631136,2026-03-12 15:35:14.979878,2026-03-12 15:35:15.809185,0 days 00:00:00.829307,4.3187809897769,0.5163190425246921,47.01161517998709,54.22834444682094,4.202816660393726,5.356143169780247,4.291065355114606,1.1168704792579186e-07,8.18872176355259e-15,2.486954667796461e-17,4.029444742022429e-07,-16.981103640181907,5,,COMPLETE
358,0.06770329722934851,0.09948338192782787,2026-03-12 15:35:15.810182,2026-03-12 15:35:16.559365,0 days 00:00:00.749183,4.228569930482258,0.5,46.11039362572452,50.656872099270345,4.362478392556494,5.230892279835164,4.268382415097915,1.7054548781657297e-07,9.999999999999965e-17,9.99999999999999e-18,4.88986241575205e-07,-16.354444994345954,5,,COMPLETE
359,0.011842505487721467,0.2161245726457836,2026-03-12 15:35:16.560361,2026-03-12 15:35:17.839686,0 days 00:00:01.279325,4.357228748364852,0.5,48.65472061613823,53.13106072585698,4.362478392556494,5.302335870519761,4.225220926667589,1.9369963358469942e-07,1.0684527493079727e-15,6.808458066660151e-18,5.614028141506017e-07,-16.981103640181907,6,,COMPLETE
360,0.02135202385701317,0.35012787666244666,2026-03-12 15:35:17.840683,2026-03-12 15:35:19.134210,0 days 00:00:01.293527,4.284616916561097,0.535231751893722,48.70657237839028,50.656872099270345,4.362478392556494,5.255675289226811,4.265808106916084,1.8145591772799374e-07,9.999999999999965e-17,2.6875754054609837e-15,2.3815563392967006e-07,-17.517436416971144,6,,COMPLETE
361,0.07562601541576738,0.21891925539593068,2026-03-12 15:35:19.135210,2026-03-12 15:35:20.393327,0 days 00:00:01.258117,4.396311813258762,0.6832166550481393,48.70657237839028,54.42186237732072,4.342526892502056,5.1773715848744635,4.231609097544104,2.3029640456168443e-07,3.2776557265015483e-15,3.289495542188883e-16,1.0320046303742027e-07,-15.96678246589367,6,,COMPLETE
362,,,2026-03-12 15:35:20.394323,2026-03-12 15:35:20.442037,0 days 00:00:00.047714,4.228569930482258,0.7202259668225552,46.240925722374335,51.50715982309353,4.242905645531689,5.276912625591107,4.360052100626563,1.9278142894669379e-07,7.78966338485797e-17,2.4212532143637174e-17,9.999999999999994e-08,-13.99528711693796,6,,PRUNED
363,0.007691302243086269,0.1223332176700181,2026-03-12 15:35:20.443055,2026-03-12 15:35:21.324283,0 days 00:00:00.881228,4.228569930482258,0.5987295757949643,47.262658150470834,53.71540247690643,4.247702280250982,5.237478358036659,4.291065355114606,3.427186425039953e-07,2.8118027892091575e-16,9.99999999999999e-18,1.4689659821412255e-08,-16.981103640181907,6,,COMPLETE
364,0.05799932087654912,0.1356377211632771,2026-03-12 15:35:21.325280,2026-03-12 15:35:22.147632,0 days 00:00:00.822352,4.417798140270275,0.535231751893722,47.83149355065549,50.656872099270345,4.335396210169529,5.216068964492535,4.360052100626563,3.281233629740653e-07,9.999999999999965e-17,9.99999999999999e-18,9.794500053354745e-07,-17.172803697377006,6,,COMPLETE
365,0.0048293697065598775,0.0406237510086723,2026-03-12 15:35:22.147632,2026-03-12 15:35:23.004693,0 days 00:00:00.857061,4.292780305837017,0.5163190425246921,48.65472061613823,54.22834444682094,4.202816660393726,5.356143169780247,4.291065355114606,1.9369963358469942e-07,2.8118027892091575e-16,2.486954667796461e-17,9.456003209154549e-08,-17.57941032056012,6,,COMPLETE
366,0.040774612792785256,0.08977681377248921,2026-03-12 15:35:23.006724,2026-03-12 15:35:24.488220,0 days 00:00:01.481496,4.442222719391272,0.5163190425246921,47.52545594770984,51.9289772233779,4.360366211594994,5.255675289226811,4.265808106916084,1.8145591772799374e-07,2.8118027892091575e-16,4.816576455490822e-18,9.456003209154549e-08,-16.981103640181907,6,,COMPLETE
367,0.026646548207225784,0.1435948581722472,2026-03-12 15:35:24.490224,2026-03-12 15:35:25.803012,0 days 00:00:01.312788,4.279244666841479,0.5987295757949643,47.52545594770984,53.71540247690643,4.242905645531689,5.15822501523692,4.291065355114606,2.1295752069339597e-07,2.8118027892091575e-16,2.4617692261389014e-17,9.794500053354745e-07,-16.981103640181907,6,,COMPLETE
368,0.02967646476280047,0.2834705929066542,2026-03-12 15:35:25.805006,2026-03-12 15:35:26.761949,0 days 00:00:00.956943,4.3187809897769,0.5,47.01161517998709,55.14255986327722,4.452052955642017,5.356143169780247,4.291065355114606,2.2313550974094518e-07,2.0356059931971676e-16,2.4212532143637174e-17,9.999999999999994e-08,-16.354444994345954,6,,COMPLETE
369,0.00843857652499543,0.06770558939470188,2026-03-12 15:35:26.762946,2026-03-12 15:35:27.912387,0 days 00:00:01.149441,4.228569930482258,0.535231751893722,47.01161517998709,50.656872099270345,4.326565092716501,5.356143169780247,4.372782869484682,3.281233629740653e-07,2.0356059931971676e-16,9.99999999999999e-18,4.029444742022429e-07,-16.981103640181907,6,,COMPLETE
370,0.025369207649257052,0.2856895163964698,2026-03-12 15:35:27.912387,2026-03-12 15:35:28.715302,0 days 00:00:00.802915,4.257812211942562,0.6715371955776317,46.11039362572452,55.18519713404567,4.335396210169529,5.356143169780247,4.291065355114606,1.947772361044112e-07,2.8118027892091575e-16,2.486954667796461e-17,9.456003209154549e-08,-16.981103640181907,6,,COMPLETE
371,0.00897193587375213,0.5387058861583207,2026-03-12 15:35:28.716299,2026-03-12 15:35:29.607301,0 days 00:00:00.891002,4.292780305837017,0.8616893876446436,49.108277437676094,54.22834444682094,4.3453770172354,5.160547801140458,4.291065355114606,1.947772361044112e-07,4.5837642173788804e-17,6.5977955413053135e-18,3.404206999039382e-07,-16.938306812090847,6,,COMPLETE
372,0.0241690527307842,0.11428638510594549,2026-03-12 15:35:29.608299,2026-03-12 15:35:30.534158,0 days 00:00:00.925859,4.357228748364852,0.5987295757949643,49.279936565151374,53.7125817908734,4.326565092716501,5.230892279835164,4.246110243628249,2.1295752069339597e-07,2.0356059931971676e-16,9.99999999999999e-18,7.102453792989689e-08,-16.354444994345954,6,,COMPLETE
373,0.010153880518042299,0.34820156364113214,2026-03-12 15:35:30.535155,2026-03-12 15:35:31.513985,0 days 00:00:00.978830,4.292780305837017,0.5163190425246921,49.279936565151374,52.48438043793066,4.393553740326797,5.356143169780247,4.291065355114606,1.8145591772799374e-07,1.7656369344784767e-18,7.648019728511568e-18,6.647776404106543e-07,-17.890112772348523,6,,COMPLETE
374,,,2026-03-12 15:35:31.514982,2026-03-12 15:35:31.585986,0 days 00:00:00.071004,4.406125642923549,0.9493412415234415,47.01161517998709,51.93028086214649,4.242905645531689,5.356143169780247,4.401600420368074,1.1168704792579186e-07,7.78966338485797e-17,2.486954667796461e-17,4.029444742022429e-07,-13.99528711693796,6,,PRUNED
