number,values_0,values_1,datetime_start,datetime_complete,duration,params_E_d_sh,params_G_frac,params_N_t_d,params_N_t_sh,params_W_L,params_W_R,params_W_R_sclc,params_d_sclc,params_l1_C_n_bulk,params_l1_k_dir,params_l1_mu_p,params_mu_e,system_attrs_NSGAIISampler:generation,system_attrs_fixed_params,state
452,0.011480562308239127,0.35678825252608765,2026-03-13 14:39:38.413122,2026-03-13 14:39:39.480064,0 days 00:00:01.066942,4.2421865548822275,0.7186629643360798,47.96680096065544,53.694652852094855,4.286222453994172,5.395832831826843,4.294536436788213,2.266989890288532e-07,3.278231144780836e-17,2.0824746160111814e-16,1.8179694771433678e-07,-17.468822515596663,8.0,,COMPLETE
453,0.007600959266124048,0.03536935193839989,2026-03-13 14:39:39.481060,2026-03-13 14:39:40.727518,0 days 00:00:01.246458,4.392088001878285,0.5175989101887631,46.73851453005657,53.15365868139563,4.310408530797141,5.274953766665707,4.2086606315589625,2.2519111770671143e-07,4.0243984753937157e-16,2.6530034703701036e-17,2.185400563627403e-08,-15.077263166794909,8.0,,COMPLETE
454,0.07567356820390925,0.12869791726076613,2026-03-13 14:39:40.728514,2026-03-13 14:39:42.059091,0 days 00:00:01.330577,4.465850835282743,0.5175989101887631,48.80273600031993,53.06580804938062,4.227859377520785,5.368061648379226,4.279485145762629,2.214434058256006e-07,6.278819068982494e-16,3.680264906792543e-16,1.2329687117296646e-07,-15.059306822230525,8.0,,COMPLETE
455,0.07913422450133036,0.028386950758163543,2026-03-13 14:39:42.060205,2026-03-13 14:39:43.027878,0 days 00:00:00.967673,4.226754022266025,0.5175989101887631,48.80273600031993,53.202617853209155,4.310408530797141,5.2954532851134735,4.279485145762629,2.214434058256006e-07,3.278231144780836e-17,2.8485497603142457e-16,1.2329687117296646e-07,-15.059306822230525,8.0,,COMPLETE
456,0.059707564160363824,0.030996058528962398,2026-03-13 14:39:43.028877,2026-03-13 14:39:44.098322,0 days 00:00:01.069445,4.226754022266025,0.5175989101887631,47.20047908540459,53.202617853209155,4.310408530797141,5.2954532851134735,4.279485145762629,2.214434058256006e-07,3.278231144780836e-17,2.8485497603142457e-16,1.2329687117296646e-07,-16.021935751696777,8.0,,COMPLETE
457,0.07334901127854893,0.7658263097060595,2026-03-13 14:39:44.099319,2026-03-13 14:39:45.119929,0 days 00:00:01.020610,4.271878324979575,0.8612499363358912,49.12737487040701,52.93138324746536,4.243646001157785,5.3812720893101,4.2086606315589625,2.2601061694678593e-07,5.0786092016951566e-17,9.14899902895369e-17,4.155760660617456e-07,-15.077263166794909,8.0,,COMPLETE
458,0.005856547977444856,0.0829168895187433,2026-03-13 14:39:45.120925,2026-03-13 14:39:46.348002,0 days 00:00:01.227077,4.336691808344156,0.5328137602558504,47.94232116605703,53.694652852094855,4.411630521055745,5.240641127537479,4.224064096920212,2.2671484062516988e-07,3.3100205937760698e-18,1.9374053085748534e-16,1.8179694771433678e-07,-16.021935751696777,8.0,,COMPLETE
459,0.017710373136901686,0.17818424207310796,2026-03-13 14:39:46.348998,2026-03-13 14:39:47.488271,0 days 00:00:01.139273,4.326835959190646,0.6116906141784942,49.61667162947525,54.17035258812112,4.310408530797141,5.303872312717865,4.294536436788213,2.2671484062516988e-07,3.278231144780836e-17,2.5421839953759326e-16,1.2502087500896067e-07,-16.021935751696777,8.0,,COMPLETE
460,0.02526801857700331,0.6594227216429018,2026-03-13 14:39:47.489268,2026-03-13 14:39:48.727411,0 days 00:00:01.238143,4.392088001878285,0.8612499363358912,49.12737487040701,52.93138324746536,4.286222453994172,5.368061648379226,4.2086606315589625,2.268930987948513e-07,5.0786092016951566e-17,9.14899902895369e-17,9.292937437815416e-07,-15.905049104422233,8.0,,COMPLETE
461,0.006467942031420978,0.07528827359147361,2026-03-13 14:39:48.728406,2026-03-13 14:39:49.986279,0 days 00:00:01.257873,4.326835959190646,0.5328137602558504,48.35086802121306,54.4266033873052,4.286222453994172,5.3433659080245395,4.372600471938108,2.214434058256006e-07,1.0790005625030275e-15,6.168949814356987e-16,7.802842966424926e-07,-15.787370597791412,8.0,,COMPLETE
462,0.012666364762553499,0.3232013129716973,2026-03-13 14:39:49.987280,2026-03-13 14:39:51.199199,0 days 00:00:01.211919,4.336691808344156,0.7285315289607137,48.504941598592,53.15365868139563,4.411630521055745,5.240641127537479,4.206889203685696,2.2671484062516988e-07,3.278231144780836e-17,1.9374053085748534e-16,7.88118573397999e-07,-15.905049104422233,8.0,,COMPLETE
463,0.00339318587175945,0.04471053998016306,2026-03-13 14:39:51.200196,2026-03-13 14:39:52.344393,0 days 00:00:01.144197,4.392088001878285,0.5175989101887631,48.80273600031993,53.15365868139563,4.286222453994172,5.274953766665707,4.2086606315589625,2.2076664693806265e-07,3.278231144780836e-17,3.6148060047655427e-16,7.88118573397999e-07,-15.077263166794909,8.0,,COMPLETE
464,0.00714913680268312,0.03617227028794378,2026-03-13 14:39:52.345393,2026-03-13 14:39:53.617168,0 days 00:00:01.271775,4.392088001878285,0.5175989101887631,46.970481410930546,53.202617853209155,4.310408530797141,5.274953766665707,4.279485145762629,2.214434058256006e-07,5.0786092016951566e-17,3.6148060047655427e-16,1.2329687117296646e-07,-15.059306822230525,8.0,,COMPLETE
465,0.0034365273738119926,0.05198763325531338,2026-03-13 14:39:53.618170,2026-03-13 14:39:54.660997,0 days 00:00:01.042827,4.385209068923146,0.5095868642464958,48.80273600031993,53.202617853209155,4.271243411579799,5.473594286755889,4.294536436788213,2.2601061694678593e-07,5.602724756054881e-16,2.8485497603142457e-16,1.2329687117296646e-07,-15.22091995193052,8.0,,COMPLETE
466,0.040114108033252625,0.04172232390514703,2026-03-13 14:39:54.661994,2026-03-13 14:39:55.706523,0 days 00:00:01.044529,4.285579461481923,0.5175989101887631,47.59050629731089,54.17035258812112,4.352808127227207,5.471404648230465,4.218172061531364,2.2076664693806265e-07,3.278231144780836e-17,3.680264906792543e-16,7.88118573397999e-07,-16.021935751696777,8.0,,COMPLETE
467,0.014247539655378196,0.06071614845518896,2026-03-13 14:39:55.709513,2026-03-13 14:39:56.841754,0 days 00:00:01.132241,4.2421865548822275,0.5328137602558504,47.96680096065544,53.694652852094855,4.286222453994172,5.395832831826843,4.279485145762629,2.214434058256006e-07,3.3100205937760698e-18,6.168949814356987e-16,1.8179694771433678e-07,-17.468822515596663,8.0,,COMPLETE
468,0.02647948911900954,0.15731841390843013,2026-03-13 14:39:56.842751,2026-03-13 14:39:57.885287,0 days 00:00:01.042536,4.326835959190646,0.567389191997858,46.73851453005657,53.736839802706214,4.227859377520785,5.364157893703739,4.294536436788213,2.2519111770671143e-07,6.810572114280536e-16,2.0824746160111814e-16,1.2502087500896067e-07,-15.905049104422233,8.0,,COMPLETE
469,0.010979251194446505,0.030280228885882263,2026-03-13 14:39:57.886285,2026-03-13 14:39:58.992610,0 days 00:00:01.106325,4.312516402857541,0.5175989101887631,47.20047908540459,54.65706604644025,4.383352943815828,5.368061648379226,4.279485145762629,2.2671484062516988e-07,5.455086298408068e-15,2.0824746160111814e-16,1.2329687117296646e-07,-15.905049104422233,8.0,,COMPLETE
470,0.07187341351965393,0.05084060630554773,2026-03-13 14:39:58.993608,2026-03-13 14:40:00.023863,0 days 00:00:01.030255,4.2775245082237,0.5328137602558504,47.06084881594999,50.70186322889971,4.383352943815828,5.279814813441081,4.294536436788213,2.2671484062516988e-07,5.602724756054881e-16,4.696839919564255e-16,1.0153827557942527e-07,-15.22091995193052,8.0,,COMPLETE
471,0.03166991337843606,0.17424407974306194,2026-03-13 14:40:00.024860,2026-03-13 14:40:01.035352,0 days 00:00:01.010492,4.326835959190646,0.567389191997858,48.80273600031993,53.736839802706214,4.227859377520785,5.309829011964143,4.372600471938108,2.268930987948513e-07,5.602724756054881e-16,2.8485497603142457e-16,5.570624264284777e-07,-15.22091995193052,8.0,,COMPLETE
472,0.03564119068309804,0.3717992239093446,2026-03-13 14:40:01.035352,2026-03-13 14:40:02.434475,0 days 00:00:01.399123,4.385209068923146,0.8141941871946587,49.12737487040701,54.17035258812112,4.212282873888184,5.368061648379226,4.294536436788213,2.2601061694678593e-07,5.455086298408068e-15,1.7490707028484753e-15,1.2329687117296646e-07,-15.22091995193052,8.0,,COMPLETE
473,0.021134743949444024,0.06086673558401517,2026-03-13 14:40:02.435472,2026-03-13 14:40:03.474109,0 days 00:00:01.038637,4.336691808344156,0.5175989101887631,48.71921334567581,53.15365868139563,4.323645234979028,5.348530921906114,4.224064096920212,2.2671484062516988e-07,3.278231144780836e-17,1.9374053085748534e-16,6.789600671115477e-07,-15.905049104422233,8.0,,COMPLETE
474,0.018205054073955774,0.12431570337975871,2026-03-13 14:40:03.475105,2026-03-13 14:40:04.588923,0 days 00:00:01.113818,4.340337607948826,0.567389191997858,49.61667162947525,53.15365868139563,4.267313070243399,5.274953766665707,4.294536436788213,2.2671484062516988e-07,5.602724756054881e-16,2.8485497603142457e-16,7.88118573397999e-07,-16.513345277307323,8.0,,COMPLETE
475,0.03135016368285261,0.03838683840950481,2026-03-13 14:40:04.589920,2026-03-13 14:40:05.700007,0 days 00:00:01.110087,4.285579461481923,0.5175989101887631,49.12737487040701,54.17035258812112,4.310408530797141,5.274953766665707,4.206889203685696,2.2076664693806265e-07,3.278231144780836e-17,3.6148060047655427e-16,7.88118573397999e-07,-16.01067639197187,8.0,,COMPLETE
476,0.06663558093813722,0.16317953743623037,2026-03-13 14:40:05.701004,2026-03-13 14:40:07.143410,0 days 00:00:01.442406,4.351051144603315,0.567389191997858,47.10696595906994,54.65706604644025,4.227859377520785,5.3433659080245395,4.294536436788213,2.247878378685922e-07,1.7116181786623804e-15,6.168949814356987e-16,1.2502087500896067e-07,-17.468822515596663,8.0,,COMPLETE
477,0.018371766203399757,0.09747229396898055,2026-03-13 14:40:07.144412,2026-03-13 14:40:08.263692,0 days 00:00:01.119280,4.34701154968329,0.5328137602558504,47.20047908540459,50.719836514787325,4.437685755760328,5.240641127537479,4.481911234626494,2.266989890288532e-07,2.3492019901684076e-15,1.3118632880906456e-17,1.8179694771433678e-07,-15.077263166794909,8.0,,COMPLETE
478,0.005614774229555163,0.04015009329338789,2026-03-13 14:40:08.264689,2026-03-13 14:40:09.326170,0 days 00:00:01.061481,4.23428609278026,0.5195756181963678,47.96680096065544,53.736839802706214,4.227859377520785,5.395832831826843,4.294536436788213,2.2671484062516988e-07,4.4922253502956583e-17,2.0824746160111814e-16,2.973045516211501e-07,-17.900453001680354,8.0,,COMPLETE
479,0.03934822683049932,0.03137691263862364,2026-03-13 14:40:09.327163,2026-03-13 14:40:10.354296,0 days 00:00:01.027133,4.285579461481923,0.5175989101887631,48.504941598592,53.694652852094855,4.205744011632768,5.291959922637283,4.224064096920212,2.2076664693806265e-07,3.278231144780836e-17,2.5421839953759326e-16,1.2502087500896067e-07,-16.28150385912756,8.0,,COMPLETE
480,0.09163756687231138,0.18384804862951518,2026-03-13 14:40:10.355289,2026-03-13 14:40:11.724740,0 days 00:00:01.369451,4.351051144603315,0.567389191997858,49.53384365316264,54.746645076005194,4.227859377520785,5.364157893703739,4.294536436788213,2.2519111770671143e-07,4.0243984753937157e-16,6.168949814356987e-16,1.2502087500896067e-07,-17.468822515596663,8.0,,COMPLETE
481,0.06398317988781958,0.14720295851048787,2026-03-13 14:40:11.725737,2026-03-13 14:40:13.032440,0 days 00:00:01.306703,4.336691808344156,0.6337051777508007,49.27361370559734,54.4266033873052,4.205744011632768,5.240641127537479,4.481911234626494,2.2076664693806265e-07,2.0895780045587936e-17,8.849687734489427e-15,9.292937437815416e-07,-16.513345277307323,8.0,,COMPLETE
482,,,2026-03-13 14:40:13.034435,2026-03-13 14:40:13.110189,0 days 00:00:00.075754,4.226754022266025,0.5175989101887631,46.72386999491716,53.202617853209155,4.310408530797141,5.259915872758768,4.344233257623844,2.214434058256006e-07,2.0290054266785176e-16,2.8485497603142457e-16,1.2329687117296646e-07,-14.275546111735217,8.0,,PRUNED
483,0.0472036967998077,0.05166347262081788,2026-03-13 14:40:13.111218,2026-03-13 14:40:14.626107,0 days 00:00:01.514889,4.392088001878285,0.5093855055266812,48.504941598592,54.65706604644025,4.243646001157785,5.473594286755889,4.294536436788213,2.2601061694678593e-07,5.0786092016951566e-17,9.14899902895369e-17,2.48724843638763e-07,-15.077263166794909,8.0,,COMPLETE
484,0.027048976489343166,0.10179509184022577,2026-03-13 14:40:14.627104,2026-03-13 14:40:15.727485,0 days 00:00:01.100381,4.351051144603315,0.5328137602558504,48.80273600031993,53.202617853209155,4.212282873888184,5.3433659080245395,4.372600471938108,2.214434058256006e-07,1.7116181786623804e-15,2.8485497603142457e-16,1.9283393886238384e-07,-15.22091995193052,8.0,,COMPLETE
485,0.014027018528242188,0.6851432123226702,2026-03-13 14:40:15.728482,2026-03-13 14:40:16.807897,0 days 00:00:01.079415,4.385209068923146,0.8141941871946587,46.73851453005657,53.15365868139563,4.212282873888184,5.473594286755889,4.2086606315589625,2.2519111770671143e-07,5.602724756054881e-16,2.6530034703701036e-17,2.185400563627403e-08,-15.077263166794909,9.0,,COMPLETE
486,0.05238168834337048,0.0250925674774398,2026-03-13 14:40:16.808893,2026-03-13 14:40:18.011091,0 days 00:00:01.202198,4.296333101761849,0.5175989101887631,48.80273600031993,54.4266033873052,4.310408530797141,5.274953766665707,4.2086606315589625,2.2152079263972052e-07,3.684338827690405e-17,3.6148060047655427e-16,1.6053056937385734e-07,-15.077263166794909,9.0,,COMPLETE
487,0.04846896235370804,0.12516824473594482,2026-03-13 14:40:18.012087,2026-03-13 14:40:19.280834,0 days 00:00:01.268747,4.392088001878285,0.5175989101887631,50.201017942412754,53.15365868139563,4.310408530797141,5.274953766665707,4.2086606315589625,2.214434058256006e-07,1.7116181786623804e-15,6.168949814356987e-16,2.185400563627403e-08,-15.059306822230525,9.0,,COMPLETE
488,0.02946378112851132,0.038993912074978355,2026-03-13 14:40:19.281832,2026-03-13 14:40:20.300740,0 days 00:00:01.018908,4.326835959190646,0.5175989101887631,48.80273600031993,53.15365868139563,4.310408530797141,5.274865522418011,4.279485145762629,2.2014002047690282e-07,3.138862177857704e-18,3.6148060047655427e-16,7.88118573397999e-07,-15.905049104422233,9.0,,COMPLETE
489,0.07739847214331042,0.7809146304612256,2026-03-13 14:40:20.301734,2026-03-13 14:40:21.320065,0 days 00:00:01.018331,4.226754022266025,0.8612499363358912,49.12737487040701,52.93138324746536,4.243646001157785,5.473594286755889,4.279485145762629,2.214434058256006e-07,5.0786092016951566e-17,9.14899902895369e-17,4.155760660617456e-07,-15.059306822230525,9.0,,COMPLETE
490,0.0032070382915714104,0.04174928008955064,2026-03-13 14:40:21.321061,2026-03-13 14:40:22.483263,0 days 00:00:01.162202,4.392088001878285,0.5175989101887631,48.80273600031993,53.15365868139563,4.286222453994172,5.274953766665707,4.279485145762629,2.214434058256006e-07,4.0243984753937157e-16,6.168949814356987e-16,7.88118573397999e-07,-15.077263166794909,9.0,,COMPLETE
491,0.004591738375191829,0.05780044391607614,2026-03-13 14:40:22.484255,2026-03-13 14:40:23.716108,0 days 00:00:01.231853,4.385209068923146,0.5175989101887631,48.80273600031993,53.202617853209155,4.310408530797141,5.309829011964143,4.2086606315589625,2.214434058256006e-07,5.602724756054881e-16,2.6530034703701036e-17,2.185400563627403e-08,-15.077263166794909,9.0,,COMPLETE
492,0.029980947194449586,0.05669637624946479,2026-03-13 14:40:23.717102,2026-03-13 14:40:24.747513,0 days 00:00:01.030411,4.326835959190646,0.5175989101887631,48.80273600031993,53.15365868139563,4.286222453994172,5.354581599179809,4.279485145762629,2.214434058256006e-07,2.444856227949028e-15,6.168949814356987e-16,9.292937437815416e-07,-15.905049104422233,9.0,,COMPLETE
493,0.023552152224919923,0.030488495453521478,2026-03-13 14:40:24.748518,2026-03-13 14:40:25.691980,0 days 00:00:00.943462,4.312516402857541,0.5328137602558504,49.27361370559734,53.99370433928758,4.286222453994172,5.457572251114852,4.481911234626494,2.206233766577318e-07,1.7116181786623804e-15,8.849687734489427e-15,9.292937437815416e-07,-14.23558760778473,9.0,,COMPLETE
494,0.008247785447017975,0.05168412949133746,2026-03-13 14:40:25.692976,2026-03-13 14:40:26.826862,0 days 00:00:01.133886,4.336691808344156,0.5175989101887631,49.53384365316264,54.65706604644025,4.352808127227207,5.3433659080245395,4.2086606315589625,2.272880475752854e-07,5.0786092016951566e-17,1.0852023009491034e-16,1.8179694771433678e-07,-15.059306822230525,9.0,,COMPLETE
495,0.005910304233567857,0.5015858792318312,2026-03-13 14:40:26.827857,2026-03-13 14:40:27.967074,0 days 00:00:01.139217,4.336691808344156,0.8141941871946587,48.80273600031993,53.202617853209155,4.352808127227207,5.309829011964143,4.372600471938108,2.2671484062516988e-07,3.278231144780836e-17,2.8485497603142457e-16,1.2329687117296646e-07,-16.021935751696777,9.0,,COMPLETE
496,0.032119445032774016,0.0217767535203988,2026-03-13 14:40:27.968071,2026-03-13 14:40:28.962419,0 days 00:00:00.994348,4.336691808344156,0.5175989101887631,49.12737487040701,53.15365868139563,4.352808127227207,5.240641127537479,4.4995329895073315,2.2601061694678593e-07,5.0786092016951566e-17,9.14899902895369e-17,1.8179694771433678e-07,-15.077263166794909,9.0,,COMPLETE
497,0.006424330176578965,0.04015009329338789,2026-03-13 14:40:28.963415,2026-03-13 14:40:30.133530,0 days 00:00:01.170115,4.23428609278026,0.5195756181963678,47.96680096065544,53.736839802706214,4.227859377520785,5.395832831826843,4.294536436788213,2.206627562574001e-07,4.4922253502956583e-17,2.0824746160111814e-16,2.973045516211501e-07,-17.900453001680354,9.0,,COMPLETE
498,0.007600693159264124,0.03093161562178846,2026-03-13 14:40:30.134527,2026-03-13 14:40:31.262191,0 days 00:00:01.127664,4.326835959190646,0.5175989101887631,47.20047908540459,54.4266033873052,4.383352943815828,5.368061648379226,4.279485145762629,2.227912437004051e-07,5.455086298408068e-15,2.0824746160111814e-16,1.2329687117296646e-07,-15.905049104422233,9.0,,COMPLETE
499,0.07932081684179972,0.2760662161933391,2026-03-13 14:40:31.263184,2026-03-13 14:40:32.223821,0 days 00:00:00.960637,4.226754022266025,0.6337051777508007,48.89756842484492,53.694652852094855,4.310408530797141,5.2954532851134735,4.224064096920212,2.2076664693806265e-07,3.278231144780836e-17,1.0852023009491034e-16,7.88118573397999e-07,-15.059306822230525,9.0,,COMPLETE
