number,values_0,values_1,datetime_start,datetime_complete,duration,params_E_d_sh,params_G_frac,params_N_t_d,params_N_t_sh,params_W_L,params_W_R,params_W_R_sclc,params_d_sclc,params_l1_C_n_bulk,params_l1_k_dir,params_l1_mu_p,params_mu_e,system_attrs_NSGAIISampler:generation,system_attrs_fixed_params,state
190,0.07859727455141179,0.3549633664763955,2026-03-12 16:18:10.595341,2026-03-12 16:18:12.056476,0 days 00:00:01.461135,4.4778475040290076,0.70510210361063,47.82015301780986,50.671845049444414,4.436008177121881,5.2534411527595015,4.399271641355,2.0180027014638015e-07,2.054582025146577e-17,7.03260846335907e-18,7.765965362010221e-08,-17.587243784213243,3,,COMPLETE
191,0.023866048427494013,0.08511052682747985,2026-03-12 16:18:12.057483,2026-03-12 16:18:13.148493,0 days 00:00:01.091010,4.431117992446361,0.5682804940581229,50.419355757274296,52.110388815636846,4.229970993830827,5.1954347911197605,4.410875561627365,1.8773068027944915e-07,6.872725624104755e-17,4.845767715751589e-18,8.296641561373889e-07,-14.044210425150215,3,,COMPLETE
192,0.04848654650801888,0.13494212526302587,2026-03-12 16:18:13.149490,2026-03-12 16:18:13.919425,0 days 00:00:00.769935,4.331266015745508,0.5554281677659516,47.28112723644212,53.097893756593145,4.300405669315023,5.306116428733771,4.224311084884632,2.0913511396136256e-07,1.0788942527659665e-17,1.6636531310287957e-18,6.04666892567387e-08,-15.691338352203454,3,,COMPLETE
193,0.026144732941403605,0.6953093399852012,2026-03-12 16:18:13.920421,2026-03-12 16:18:14.825694,0 days 00:00:00.905273,4.331266015745508,0.9157958192796873,48.870736298559144,51.890915954402686,4.384433104102663,5.105874316561706,4.226264667143951,1.8091708605910482e-07,1.0788942527659665e-17,2.9140042953792085e-18,6.04666892567387e-08,-16.857154624973216,3,,COMPLETE
194,0.028495402114764635,0.37304677387340535,2026-03-12 16:18:14.826691,2026-03-12 16:18:16.099229,0 days 00:00:01.272538,4.431117992446361,0.6747403778841488,49.34162624127741,52.11580764647549,4.268813091646,5.318466707267925,4.402227267437485,1.8773068027944915e-07,6.872725624104755e-17,4.845767715751589e-18,9.125878333650628e-08,-14.044210425150215,3,,COMPLETE
195,0.028695844144199133,0.22397734013875564,2026-03-12 16:18:16.100226,2026-03-12 16:18:17.443468,0 days 00:00:01.343242,4.247840569851838,0.6613390272594899,47.967143274990704,52.11580764647549,4.268813091646,5.1762475771856735,4.342646382747963,2.1697632560309568e-07,5.931151975615837e-17,4.212179063424113e-16,2.799015840254763e-07,-16.992915843889964,3,,COMPLETE
196,0.035276513407829266,0.34374926719247995,2026-03-12 16:18:17.445468,2026-03-12 16:18:18.828148,0 days 00:00:01.382680,4.247840569851838,0.6747403778841488,47.56690662719565,51.890915954402686,4.438322435555331,5.20530016338255,4.348721717180324,2.1250671850514188e-07,3.292890083572884e-17,2.9140042953792085e-18,9.125878333650628e-08,-18.11637498546141,3,,COMPLETE
197,0.041170377567835856,0.11147552241424015,2026-03-12 16:18:18.829146,2026-03-12 16:18:20.024858,0 days 00:00:01.195712,4.331266015745508,0.5779618660413431,47.28112723644212,52.11580764647549,4.384433104102663,5.318466707267925,4.402227267437485,2.0433577538519532e-07,5.931151975615837e-17,5.85284541938851e-17,9.125878333650628e-08,-15.691338352203454,3,,COMPLETE
198,0.019414676108794,0.3045228374596862,2026-03-12 16:18:20.024858,2026-03-12 16:18:20.831858,0 days 00:00:00.807000,4.247840569851838,0.6613390272594899,47.967143274990704,52.11580764647549,4.442881500598923,5.307246714687136,4.342646382747963,1.876832353025081e-07,2.6556817628958766e-17,3.7776294977019974e-18,9.125878333650628e-08,-16.992915843889964,3,,COMPLETE
199,0.011392790012299396,0.11753788687649391,2026-03-12 16:18:20.831858,2026-03-12 16:18:21.726606,0 days 00:00:00.894748,4.47613574687058,0.5554281677659516,49.34162624127741,52.110388815636846,4.300405669315023,5.1954347911197605,4.224311084884632,1.9760156079118933e-07,6.872725624104755e-17,8.864548643972452e-18,8.296641561373889e-07,-14.044210425150215,3,,COMPLETE
200,0.0162226572925537,0.19906257464150304,2026-03-12 16:18:21.727611,2026-03-12 16:18:23.137584,0 days 00:00:01.409973,4.286797378700381,0.5067484957369444,49.34162624127741,53.5428451284134,4.438322435555331,5.189250737333527,4.3222117993860385,2.1250671850514188e-07,1.108825396719287e-18,4.845767715751589e-18,3.5259168300926486e-08,-16.265023557512162,3,,COMPLETE
201,0.05945555812092366,0.029412880976863585,2026-03-12 16:18:23.139574,2026-03-12 16:18:24.784168,0 days 00:00:01.644594,4.469936324117428,0.5,49.38892977092999,51.890915954402686,4.362478392556494,5.270636888891138,4.2199399720778565,1.8920047881209992e-07,2.1531558866857132e-18,1.2209147146466114e-18,1.038753844698836e-08,-16.296171872228335,3,,COMPLETE
202,0.025306816220287402,0.15710151563607877,2026-03-12 16:18:24.786161,2026-03-12 16:18:26.150737,0 days 00:00:01.364576,4.266680642451412,0.5682804940581229,50.419355757274296,52.92831391967538,4.320247117118816,5.136142264406332,4.244597927512438,1.8773068027944915e-07,1.290269789265899e-16,4.33531895959131e-18,3.8681646774323985e-08,-16.865424228041125,3,,COMPLETE
203,0.06906611432004038,0.2945740212438787,2026-03-12 16:18:26.152731,2026-03-12 16:18:27.393648,0 days 00:00:01.240917,4.331266015745508,0.5067484957369444,48.825691196573146,53.72478615858206,4.436008177121881,5.176578738477672,4.295152149538526,1.888490312471454e-07,2.054582025146577e-17,4.212179063424113e-16,2.799015840254763e-07,-13.884118684695022,3,,COMPLETE
204,,,2026-03-12 16:18:27.394644,2026-03-12 16:18:27.473390,0 days 00:00:00.078746,4.47613574687058,0.5554281677659516,49.94389543492481,51.32941230272746,4.300405669315023,5.1954347911197605,4.224311084884632,1.9760156079118933e-07,6.872725624104755e-17,8.864548643972452e-18,4.239935083549169e-08,-18.256699752808903,3,,PRUNED
205,0.057897809163740016,0.28545967597688426,2026-03-12 16:18:27.474387,2026-03-12 16:18:28.648364,0 days 00:00:01.173977,4.331266015745508,0.5249189876232664,49.34162624127741,54.78541237116072,4.2606897732593785,5.208019723126286,4.342646382747963,1.8091708605910482e-07,1.0788942527659665e-17,4.273176528286386e-15,6.04666892567387e-08,-14.044210425150215,3,,COMPLETE
206,0.007600963113258131,0.4500919373463601,2026-03-12 16:18:28.650357,2026-03-12 16:18:29.860801,0 days 00:00:01.210444,4.2894036759778436,0.6517491420782349,49.34162624127741,53.5428451284134,4.406334742851596,5.290723279307898,4.3222117993860385,1.8773068027944915e-07,7.083774874400504e-18,3.258513192447587e-15,8.296641561373889e-07,-16.823697690145167,3,,COMPLETE
207,0.03426178990262469,0.05633663941232985,2026-03-12 16:18:29.863790,2026-03-12 16:18:31.006156,0 days 00:00:01.142366,4.285843743857382,0.5067484957369444,49.34162624127741,53.658255420356284,4.30447573294825,5.211232153708049,4.446414958753977,1.8773068027944915e-07,7.684993292813186e-15,4.33531895959131e-18,3.8681646774323985e-08,-15.267294172452925,3,,COMPLETE
208,0.020918132405986188,0.41640721758022337,2026-03-12 16:18:31.007153,2026-03-12 16:18:32.223446,0 days 00:00:01.216293,4.47613574687058,0.7734115123966221,47.28112723644212,51.32941230272746,4.300405669315023,5.1954347911197605,4.226264667143951,1.9760156079118933e-07,4.8683176165434155e-18,8.864548643972452e-18,4.239935083549169e-08,-16.03011924676878,3,,COMPLETE
209,0.061647783018712335,0.10202031805999616,2026-03-12 16:18:32.224444,2026-03-12 16:18:33.088574,0 days 00:00:00.864130,4.3167469150366875,0.5682804940581229,47.213819011472,52.92831391967538,4.384433104102663,5.270636888891138,4.280239400489555,1.8091708605910482e-07,1.179930805069502e-18,5.85284541938851e-17,6.04666892567387e-08,-15.691338352203454,3,,COMPLETE
210,0.019168601844776655,0.10764071720588014,2026-03-12 16:18:33.089571,2026-03-12 16:18:34.266391,0 days 00:00:01.176820,4.384016154539962,0.5554281677659516,46.206766555253616,51.32941230272746,4.2145738032143925,5.1954347911197605,4.342646382747963,1.9760156079118933e-07,1.781565357419629e-17,2.9140042953792085e-18,4.239935083549169e-08,-16.857154624973216,3,,COMPLETE
211,0.06865650223151289,0.1022161566625818,2026-03-12 16:18:34.266391,2026-03-12 16:18:35.132369,0 days 00:00:00.865978,4.2894036759778436,0.5554281677659516,47.213819011472,53.5428451284134,4.30447573294825,5.272742437288826,4.3222117993860385,1.9918623071275753e-07,7.083774874400504e-18,2.304448909257957e-18,3.5259168300926486e-08,-15.585468636554237,3,,COMPLETE
212,0.02356486407979045,0.15045971894991417,2026-03-12 16:18:35.133374,2026-03-12 16:18:36.495288,0 days 00:00:01.361914,4.266680642451412,0.5682804940581229,50.419355757274296,52.92831391967538,4.30447573294825,5.136142264406332,4.244597927512438,1.8773068027944915e-07,1.290269789265899e-16,4.33531895959131e-18,3.8681646774323985e-08,-16.865424228041125,3,,COMPLETE
213,0.09925090466742673,0.2270892382495034,2026-03-12 16:18:36.496305,2026-03-12 16:18:37.635479,0 days 00:00:01.139174,4.228569930482258,0.5249189876232664,49.34162624127741,51.890915954402686,4.2606897732593785,5.35,4.342646382747963,2.1697632560309568e-07,2.1531558866857132e-18,1.5248001260110253e-15,3.280782210444096e-08,-14.044210425150215,3,,COMPLETE
214,0.02300028251332968,0.6363640278652424,2026-03-12 16:18:37.636487,2026-03-12 16:18:38.546904,0 days 00:00:00.910417,4.261267046876162,0.9947468107592394,48.41114016438675,54.34604659877778,4.326531602722775,5.383850792235514,4.454785241076538,2.1697632560309568e-07,2.6556817628958766e-17,4.212179063424113e-16,2.799015840254763e-07,-16.992915843889964,3,,COMPLETE
215,0.05607922718217367,0.14481135171667078,2026-03-12 16:18:38.547900,2026-03-12 16:18:39.340661,0 days 00:00:00.792761,4.331266015745508,0.5779618660413431,47.213819011472,52.92831391967538,4.384433104102663,5.362342785920805,4.226264667143951,1.8091708605910482e-07,9.345650182798708e-15,5.85284541938851e-17,1.9077008347993068e-07,-15.691338352203454,3,,COMPLETE
216,0.019718585125661225,0.11287296403108014,2026-03-12 16:18:39.341658,2026-03-12 16:18:40.098449,0 days 00:00:00.756791,4.3167469150366875,0.5554281677659516,46.206766555253616,52.110388815636846,4.300405669315023,5.335234370674769,4.457341472319243,2.1848020718039347e-07,6.872725624104755e-17,2.4309620921464103e-16,4.239935083549169e-08,-16.784707317042315,3,,COMPLETE
217,0.017809906067967472,0.1052207948926767,2026-03-12 16:18:40.098449,2026-03-12 16:18:40.904225,0 days 00:00:00.805776,4.479890932687051,0.5067484957369444,46.30543337660801,50.671845049444414,4.436008177121881,5.303327827925093,4.387133507035807,2.0180027014638015e-07,2.054582025146577e-17,4.845767715751589e-18,7.765965362010221e-08,-15.585468636554237,3,,COMPLETE
218,0.03760408607068276,0.3167664837347766,2026-03-12 16:18:40.905222,2026-03-12 16:18:42.394738,0 days 00:00:01.489516,4.247840569851838,0.6613390272594899,47.349369997096225,52.11580764647549,4.418751351261052,5.1762475771856735,4.402227267437485,2.1697632560309568e-07,5.931151975615837e-17,4.212179063424113e-16,9.125878333650628e-08,-18.11637498546141,3,,COMPLETE
219,,,2026-03-12 16:18:42.396732,2026-03-12 16:18:42.467992,0 days 00:00:00.071260,4.479890932687051,0.5554281677659516,47.995625093864,53.72478615858206,4.30447573294825,5.189250737333527,4.224311084884632,1.9918623071275753e-07,9.345650182798708e-15,4.212179063424113e-16,7.085036443466539e-07,-16.21055221045389,3,,PRUNED
220,0.02929128291104309,0.2581009530542837,2026-03-12 16:18:42.468995,2026-03-12 16:18:43.864869,0 days 00:00:01.395874,4.351855013752541,0.6800739031391962,49.66624138301969,51.115205940815954,4.369377394233729,5.390995470822656,4.244236657726209,1.84251618776978e-07,7.784403318553608e-15,3.0549827203518004e-17,2.0607386609917603e-07,-18.364541241717962,3,,COMPLETE
221,0.0859406425955891,2.965012983284847,2026-03-12 16:18:43.865865,2026-03-12 16:18:44.960913,0 days 00:00:01.095048,4.374771739689713,0.5067484957369444,49.34162624127741,55.212422615279465,4.4661972038449065,5.201460713800519,4.4381070160975975,1.9760156079118933e-07,6.872725624104755e-17,4.845767715751589e-18,8.296641561373889e-07,-16.03011924676878,3,,COMPLETE
222,0.04402494521541208,0.5756021358739207,2026-03-12 16:18:44.961910,2026-03-12 16:18:45.890164,0 days 00:00:00.928254,4.374771739689713,0.5249189876232664,47.56690662719565,52.110388815636846,4.417102073944995,5.208019723126286,4.469120974115542,2.1250671850514188e-07,2.1531558866857132e-18,2.9140042953792085e-18,8.296641561373889e-07,-16.857154624973216,3,,COMPLETE
223,0.022578566098444473,0.1219728760927315,2026-03-12 16:18:45.891161,2026-03-12 16:18:46.662035,0 days 00:00:00.770874,4.47613574687058,0.5554281677659516,50.14846065913094,50.65773248686806,4.300405669315023,5.1954347911197605,4.413996063031318,1.9540729200155968e-07,1.179930805069502e-18,8.864548643972452e-18,8.296641561373889e-07,-14.044210425150215,3,,COMPLETE
224,0.020180950124386903,0.055366180548186275,2026-03-12 16:18:46.663040,2026-03-12 16:18:47.782830,0 days 00:00:01.119790,4.384016154539962,0.5249189876232664,46.750406576186144,51.890915954402686,4.31848656366774,5.270636888891138,4.40654559096264,1.8836308199465383e-07,2.1193958896873796e-15,1.2209147146466114e-18,4.187789165667718e-08,-16.114375234878562,3,,COMPLETE
225,0.022071994962297288,0.16251258908983593,2026-03-12 16:18:47.783826,2026-03-12 16:18:48.998602,0 days 00:00:01.214776,4.331266015745508,0.5067484957369444,48.825691196573146,51.18911220367599,4.384433104102663,5.223882790647148,4.469120974115542,1.869879073017254e-07,1.108825396719287e-18,4.212179063424113e-16,2.2485034718470363e-07,-16.21055221045389,4,,COMPLETE
226,0.03722694404641107,0.1773308368613951,2026-03-12 16:18:49.000605,2026-03-12 16:18:50.256636,0 days 00:00:01.256031,4.225110757582753,0.5554281677659516,49.31922741026868,53.097893756593145,4.4661972038449065,5.272742437288826,4.4381070160975975,1.9918623071275753e-07,6.872725624104755e-17,1.6636531310287957e-18,6.088130765848175e-08,-16.03011924676878,4,,COMPLETE
227,0.03263810142584512,0.07671526511461371,2026-03-12 16:18:50.258598,2026-03-12 16:18:51.304645,0 days 00:00:01.046047,4.286797378700381,0.5067484957369444,49.34162624127741,53.5428451284134,4.285150288098558,5.189250737333527,4.2029888816761725,2.1250671850514188e-07,2.1531558866857132e-18,2.426127071096088e-17,3.5259168300926486e-08,-16.265023557512162,4,,COMPLETE
228,0.05097605341700969,0.025445722628027894,2026-03-12 16:18:51.305642,2026-03-12 16:18:52.142796,0 days 00:00:00.837154,4.331266015745508,0.5,47.28112723644212,50.656872099270345,4.362478392556494,5.362342785920805,4.226264667143951,2e-07,1.0788942527659665e-17,9.99999999999999e-18,6.04666892567387e-08,-16.354444994345954,4,,COMPLETE
229,0.011133531964238932,0.1067506159027349,2026-03-12 16:18:52.142796,2026-03-12 16:18:53.003717,0 days 00:00:00.860921,4.432250505900803,0.5394304169214825,47.35371187951975,52.641367702523745,4.2313209562166385,5.32647077958716,4.342646382747963,2.0302985187460024e-07,2.6556817628958766e-17,8.18444409084837e-18,2.799015840254763e-07,-15.049555158422802,4,,COMPLETE
230,0.04163116482970667,0.05548716386735027,2026-03-12 16:18:53.003717,2026-03-12 16:18:53.814681,0 days 00:00:00.810964,4.47613574687058,0.5554281677659516,46.206766555253616,50.65773248686806,4.300405669315023,5.1954347911197605,4.413996063031318,2.0302985187460024e-07,1.179930805069502e-18,8.864548643972452e-18,2.3509284697572875e-07,-17.098255686939854,4,,COMPLETE
231,0.02966811520333684,0.6431271938612386,2026-03-12 16:18:53.815680,2026-03-12 16:18:55.017563,0 days 00:00:01.201883,4.384016154539962,0.9193550672606576,46.206766555253616,51.32941230272746,4.423075030557694,5.1954347911197605,4.342646382747963,1.9760156079118933e-07,1.781565357419629e-17,2.9140042953792085e-18,4.239935083549169e-08,-15.785026195843301,4,,COMPLETE
232,0.021118911656192004,0.13191444611644718,2026-03-12 16:18:55.018567,2026-03-12 16:18:56.350501,0 days 00:00:01.331934,4.47613574687058,0.5554281677659516,48.825691196573146,52.110388815636846,4.30447573294825,5.350445295219125,4.446414958753977,1.9760156079118933e-07,1.4480680252014932e-17,8.864548643972452e-18,8.296641561373889e-07,-14.044210425150215,4,,COMPLETE
233,0.03292942499797026,0.5050230196843184,2026-03-12 16:18:56.351506,2026-03-12 16:18:57.945628,0 days 00:00:01.594122,4.384016154539962,0.7741112455061903,48.870736298559144,51.890915954402686,4.2145738032143925,5.105874316561706,4.443875339997418,2.1697632560309568e-07,1.781565357419629e-17,2.9140042953792085e-18,1.038753844698836e-08,-16.857154624973216,4,,COMPLETE
234,0.03960714969674655,0.17143383041643753,2026-03-12 16:18:57.946698,2026-03-12 16:18:58.783338,0 days 00:00:00.836640,4.228569930482258,0.5554281677659516,48.40830545410283,51.32941230272746,4.2145738032143925,5.35,4.342646382747963,2e-07,1.781565357419629e-17,2.9140042953792085e-18,3.280782210444096e-08,-16.857154624973216,4,,COMPLETE
235,0.024915819280198582,0.09685545078008746,2026-03-12 16:18:58.784335,2026-03-12 16:18:59.504098,0 days 00:00:00.719763,4.228569930482258,0.5,49.34162624127741,50.656872099270345,4.362478392556494,5.345821549114372,4.469120974115542,1.9759506676764877e-07,9.179277127178643e-15,4.845767715751589e-18,8.296641561373889e-07,-15.363589902521426,4,,COMPLETE
236,0.0171980967261767,0.2835661000895678,2026-03-12 16:18:59.505104,2026-03-12 16:19:00.349126,0 days 00:00:00.844022,4.361809121968678,0.6747403778841488,49.34162624127741,51.12768261818213,4.398429878460175,5.211232153708049,4.446414958753977,1.8773068027944915e-07,3.518948661324025e-18,4.33531895959131e-18,3.8681646774323985e-08,-15.267294172452925,4,,COMPLETE
237,0.0669210278713095,0.24467299071804618,2026-03-12 16:19:00.350123,2026-03-12 16:19:01.303000,0 days 00:00:00.952877,4.479890932687051,0.5067484957369444,49.38892977092999,51.890915954402686,4.436008177121881,5.270636888891138,4.2199399720778565,2.0180027014638015e-07,2.1531558866857132e-18,4.845767715751589e-18,7.765965362010221e-08,-15.585468636554237,4,,COMPLETE
238,0.019076220142890583,0.11112102144534715,2026-03-12 16:19:01.305032,2026-03-12 16:19:02.810483,0 days 00:00:01.505451,4.39593168874628,0.5779618660413431,47.49898191939333,52.42197773727037,4.384433104102663,5.362342785920805,4.271038890792878,1.8091708605910482e-07,1.0788942527659665e-17,5.85284541938851e-17,1.1213893826236842e-08,-15.691338352203454,4,,COMPLETE
239,0.06723162912194874,0.09981221369711785,2026-03-12 16:19:02.811489,2026-03-12 16:19:04.190721,0 days 00:00:01.379232,4.431117992446361,0.5682804940581229,48.825691196573146,52.11580764647549,4.30447573294825,5.350445295219125,4.402227267437485,2.0433577538519532e-07,1.4480680252014932e-17,5.85284541938851e-17,9.125878333650628e-08,-17.111718154495318,4,,COMPLETE
240,0.01811494777882745,0.2931323856646103,2026-03-12 16:19:04.191718,2026-03-12 16:19:05.252704,0 days 00:00:01.060986,4.374771739689713,0.5779618660413431,49.34162624127741,52.110388815636846,4.376607704941642,5.345821549114372,4.469120974115542,2.1848020718039347e-07,9.179277127178643e-15,4.845767715751589e-18,8.296641561373889e-07,-14.044210425150215,4,,COMPLETE
241,0.059183452127908674,0.12557247949023476,2026-03-12 16:19:05.253700,2026-03-12 16:19:06.035701,0 days 00:00:00.782001,4.47613574687058,0.5554281677659516,49.34162624127741,50.65773248686806,4.300405669315023,5.1954347911197605,4.224311084884632,1.9760156079118933e-07,1.179930805069502e-18,8.864548643972452e-18,3.852821404934813e-07,-14.044210425150215,4,,COMPLETE
242,0.018551303975852505,0.2030953969724622,2026-03-12 16:19:06.035701,2026-03-12 16:19:06.837475,0 days 00:00:00.801774,4.331266015745508,0.6613390272594899,48.208394500029605,52.110388815636846,4.384433104102663,5.335234370674769,4.457341472319243,1.8091708605910482e-07,6.872725624104755e-17,2.4309620921464103e-16,4.239935083549169e-08,-16.361481575256875,4,,COMPLETE
243,0.014136593774574154,0.43783398183842104,2026-03-12 16:19:06.838472,2026-03-12 16:19:07.988218,0 days 00:00:01.149746,4.2894036759778436,0.6517491420782349,47.35371187951975,51.890915954402686,4.406334742851596,5.290723279307898,4.342646382747963,2.1964990545423387e-07,7.083774874400504e-18,4.212179063424113e-16,8.296641561373889e-07,-16.992915843889964,4,,COMPLETE
244,0.04136825497461412,0.04729098707176354,2026-03-12 16:19:07.989214,2026-03-12 16:19:09.332774,0 days 00:00:01.343560,4.479890932687051,0.5067484957369444,49.34162624127741,51.18911220367599,4.236856509031403,5.303327827925093,4.469120974115542,1.869879073017254e-07,2.1531558866857132e-18,4.845767715751589e-18,2.2485034718470363e-07,-15.585468636554237,4,,COMPLETE
245,0.010784594401080311,0.2205067272240865,2026-03-12 16:19:09.333772,2026-03-12 16:19:10.636466,0 days 00:00:01.302694,4.331266015745508,0.626251440678194,48.208394500029605,54.07799342787163,4.384433104102663,5.376233320648727,4.295152149538526,1.8091708605910482e-07,4.4480121549810476e-17,4.212179063424113e-16,1.4427329345087266e-08,-16.361481575256875,4,,COMPLETE
246,0.01842517717610415,0.05508350149945903,2026-03-12 16:19:10.637471,2026-03-12 16:19:12.057517,0 days 00:00:01.420046,4.47613574687058,0.5554281677659516,46.206766555253616,51.32941230272746,4.2606897732593785,5.208019723126286,4.224311084884632,1.9760156079118933e-07,6.872725624104755e-17,8.864548643972452e-18,8.296641561373889e-07,-16.03011924676878,4,,COMPLETE
247,0.07582156269150167,0.37546769663511764,2026-03-12 16:19:12.058507,2026-03-12 16:19:12.857088,0 days 00:00:00.798581,4.247840569851838,0.6747403778841488,47.967143274990704,52.11580764647549,4.268813091646,5.318466707267925,4.402227267437485,1.876832353025081e-07,5.931151975615837e-17,3.7776294977019974e-18,9.125878333650628e-08,-15.313015950923804,4,,COMPLETE
